video_id,class,frame,Face_LM_0_x,Face_LM_0_y,Face_LM_0_z,Face_LM_1_x,Face_LM_1_y,Face_LM_1_z,Face_LM_2_x,Face_LM_2_y,Face_LM_2_z,Face_LM_3_x,Face_LM_3_y,Face_LM_3_z,Face_LM_4_x,Face_LM_4_y,Face_LM_4_z,Face_LM_5_x,Face_LM_5_y,Face_LM_5_z,Face_LM_6_x,Face_LM_6_y,Face_LM_6_z,Face_LM_7_x,Face_LM_7_y,Face_LM_7_z,Face_LM_8_x,Face_LM_8_y,Face_LM_8_z,Face_LM_9_x,Face_LM_9_y,Face_LM_9_z,Face_LM_10_x,Face_LM_10_y,Face_LM_10_z,Shoulder_LM_11_x,Shoulder_LM_11_y,Shoulder_LM_11_z,Shoulder_LM_12_x,Shoulder_LM_12_y,Shoulder_LM_12_z,LH_LM_0_x,LH_LM_0_y,LH_LM_0_z,LH_LM_1_x,LH_LM_1_y,LH_LM_1_z,LH_LM_2_x,LH_LM_2_y,LH_LM_2_z,LH_LM_3_x,LH_LM_3_y,LH_LM_3_z,LH_LM_4_x,LH_LM_4_y,LH_LM_4_z,LH_LM_5_x,LH_LM_5_y,LH_LM_5_z,LH_LM_6_x,LH_LM_6_y,LH_LM_6_z,LH_LM_7_x,LH_LM_7_y,LH_LM_7_z,LH_LM_8_x,LH_LM_8_y,LH_LM_8_z,LH_LM_9_x,LH_LM_9_y,LH_LM_9_z,LH_LM_10_x,LH_LM_10_y,LH_LM_10_z,LH_LM_11_x,LH_LM_11_y,LH_LM_11_z,LH_LM_12_x,LH_LM_12_y,LH_LM_12_z,LH_LM_13_x,LH_LM_13_y,LH_LM_13_z,LH_LM_14_x,LH_LM_14_y,LH_LM_14_z,LH_LM_15_x,LH_LM_15_y,LH_LM_15_z,LH_LM_16_x,LH_LM_16_y,LH_LM_16_z,LH_LM_17_x,LH_LM_17_y,LH_LM_17_z,LH_LM_18_x,LH_LM_18_y,LH_LM_18_z,LH_LM_19_x,LH_LM_19_y,LH_LM_19_z,LH_LM_20_x,LH_LM_20_y,LH_LM_20_z,RH_LM_0_x,RH_LM_0_y,RH_LM_0_z,RH_LM_1_x,RH_LM_1_y,RH_LM_1_z,RH_LM_2_x,RH_LM_2_y,RH_LM_2_z,RH_LM_3_x,RH_LM_3_y,RH_LM_3_z,RH_LM_4_x,RH_LM_4_y,RH_LM_4_z,RH_LM_5_x,RH_LM_5_y,RH_LM_5_z,RH_LM_6_x,RH_LM_6_y,RH_LM_6_z,RH_LM_7_x,RH_LM_7_y,RH_LM_7_z,RH_LM_8_x,RH_LM_8_y,RH_LM_8_z,RH_LM_9_x,RH_LM_9_y,RH_LM_9_z,RH_LM_10_x,RH_LM_10_y,RH_LM_10_z,RH_LM_11_x,RH_LM_11_y,RH_LM_11_z,RH_LM_12_x,RH_LM_12_y,RH_LM_12_z,RH_LM_13_x,RH_LM_13_y,RH_LM_13_z,RH_LM_14_x,RH_LM_14_y,RH_LM_14_z,RH_LM_15_x,RH_LM_15_y,RH_LM_15_z,RH_LM_16_x,RH_LM_16_y,RH_LM_16_z,RH_LM_17_x,RH_LM_17_y,RH_LM_17_z,RH_LM_18_x,RH_LM_18_y,RH_LM_18_z,RH_LM_19_x,RH_LM_19_y,RH_LM_19_z,RH_LM_20_x,RH_LM_20_y,RH_LM_20_z
iR6M4P6XqB0_teacher,teacher,1573,0.47146090865135193,0.2773301303386688,-0.7662668824195862,0.4916006326675415,0.21622377634048462,-0.7113835215568542,0.5059347748756409,0.2169765830039978,-0.7120435833930969,0.5196214318275452,0.21883298456668854,-0.712032675743103,0.44557416439056396,0.21674035489559174,-0.7175846099853516,0.43245425820350647,0.21730421483516693,-0.7184415459632874,0.4184221923351288,0.21909473836421967,-0.7191243767738342,0.5325425863265991,0.25381720066070557,-0.41457802057266235,0.3989105224609375,0.25282058119773865,-0.4347543716430664,0.5017699003219604,0.33877572417259216,-0.6444471478462219,0.4435103237628937,0.34273040294647217,-0.6582080721855164,0.649106502532959,0.6414927840232849,-0.2484603077173233,0.30196934938430786,0.6430251002311707,-0.2819868326187134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iR6M4P6XqB0_teacher,teacher,1574,0.4875163435935974,0.2563926875591278,-0.767799437046051,0.5054122805595398,0.1982710063457489,-0.716667890548706,0.5198354721069336,0.19958800077438354,-0.7173041701316833,0.5320115089416504,0.20171765983104706,-0.717318594455719,0.4640137255191803,0.1965513974428177,-0.7157806754112244,0.4502617120742798,0.1973521113395691,-0.7165727615356445,0.4347020089626312,0.20023798942565918,-0.7172360420227051,0.5494047403335571,0.2328379601240158,-0.42902547121047974,0.40878936648368835,0.23417386412620544,-0.4265711009502411,0.5128861665725708,0.32971641421318054,-0.6547284126281738,0.458782821893692,0.3334689736366272,-0.6585373878479004,0.665421187877655,0.6599251627922058,-0.27920687198638916,0.3088436722755432,0.6637393236160278,-0.2675813138484955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iR6M4P6XqB0_teacher,teacher,1575,0.48846566677093506,0.25376954674720764,-0.8025195598602295,0.5049978494644165,0.19324864447116852,-0.7511981725692749,0.5190250873565674,0.19401636719703674,-0.751839280128479,0.5331029891967773,0.1973772644996643,-0.751855731010437,0.4646244943141937,0.19310255348682404,-0.7491210699081421,0.4503784775733948,0.1946992725133896,-0.7499294877052307,0.4358329474925995,0.19680659472942352,-0.7506380677223206,0.5480930805206299,0.22549812495708466,-0.4601089656352997,0.41213181614875793,0.2271498739719391,-0.45037826895713806,0.5146962404251099,0.3266618847846985,-0.6879882216453552,0.4633198380470276,0.33016443252563477,-0.6898946166038513,0.6662458181381226,0.6744711995124817,-0.31884947419166565,0.31106510758399963,0.6672911047935486,-0.28207188844680786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iR6M4P6XqB0_teacher,teacher,1576,0.49069035053253174,0.24974960088729858,-0.8521565794944763,0.5083624720573425,0.18992458283901215,-0.8007916212081909,0.5227822065353394,0.19144955277442932,-0.8014672994613647,0.5366353988647461,0.19509755074977875,-0.8014732003211975,0.46443554759025574,0.1897960752248764,-0.8027381896972656,0.4505545198917389,0.1907092183828354,-0.8035888671875,0.4368119537830353,0.19295385479927063,-0.8043295741081238,0.5504862666130066,0.2223851978778839,-0.5037196278572083,0.4141215980052948,0.2247989922761917,-0.510796308517456,0.5175571441650391,0.3237994313240051,-0.7341473698616028,0.46362608671188354,0.32800355553627014,-0.7412686944007874,0.6659368872642517,0.6778576970100403,-0.3402760922908783,0.311687171459198,0.6767013072967529,-0.34760013222694397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iR6M4P6XqB0_teacher,teacher,1577,0.48782971501350403,0.2466091513633728,-0.815188467502594,0.5063344240188599,0.18835455179214478,-0.7648029327392578,0.5227933526039124,0.1904628723859787,-0.7655196785926819,0.534929096698761,0.19403675198554993,-0.7655367255210876,0.4632830321788788,0.18797263503074646,-0.7672210335731506,0.44934219121932983,0.18937461078166962,-0.7681536674499512,0.43769025802612305,0.19178958237171173,-0.768910825252533,0.5504775047302246,0.22119872272014618,-0.476205050945282,0.41521379351615906,0.22483377158641815,-0.4792299270629883,0.5151249170303345,0.3210793435573578,-0.6965268850326538,0.46174120903015137,0.3240375518798828,-0.7048267722129822,0.663338840007782,0.6730107665061951,-0.33727285265922546,0.3112328350543976,0.678273618221283,-0.3161488473415375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iR6M4P6XqB0_teacher,teacher,1578,0.4898197650909424,0.24411413073539734,-0.8585194945335388,0.5068482756614685,0.18769718706607819,-0.8046939969062805,0.5235376358032227,0.19055625796318054,-0.8054274916648865,0.5357704758644104,0.1939186304807663,-0.8054587244987488,0.4648550748825073,0.18615438044071198,-0.805862545967102,0.45085975527763367,0.18802915513515472,-0.8067851662635803,0.43974506855010986,0.19074726104736328,-0.807568371295929,0.5519784688949585,0.22138026356697083,-0.49367189407348633,0.4165550768375397,0.2243679165840149,-0.4948907494544983,0.5165180563926697,0.3187999129295349,-0.733335018157959,0.4638887047767639,0.321032851934433,-0.7396273612976074,0.6650957465171814,0.6747868061065674,-0.3321762681007385,0.310817152261734,0.6829409003257751,-0.31320008635520935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iR6M4P6XqB0_teacher,teacher,1579,0.49201613664627075,0.24251076579093933,-0.8181502819061279,0.5086750984191895,0.18883992731571198,-0.7698174118995667,0.5252655148506165,0.19149169325828552,-0.7704790234565735,0.5376142859458923,0.19413934648036957,-0.7704988718032837,0.46685779094696045,0.18627509474754333,-0.7698716521263123,0.4529600441455841,0.18829494714736938,-0.7706901431083679,0.4417131543159485,0.19103708863258362,-0.7713738083839417,0.5536900758743286,0.2215723842382431,-0.4718897044658661,0.4181799292564392,0.22428233921527863,-0.46646958589553833,0.518094539642334,0.3164476156234741,-0.7036557793617249,0.46618276834487915,0.3185725510120392,-0.7082350254058838,0.6648409962654114,0.6751843094825745,-0.3084178566932678,0.31106770038604736,0.6842966079711914,-0.2864700257778168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iR6M4P6XqB0_teacher,teacher,1580,0.49378642439842224,0.24145695567131042,-0.8114380836486816,0.5107955932617188,0.18712563812732697,-0.7596641182899475,0.5274435877799988,0.18957065045833588,-0.7603693008422852,0.5399396419525146,0.19159142673015594,-0.7604144215583801,0.46776753664016724,0.18457604944705963,-0.7589665651321411,0.4537394642829895,0.18705669045448303,-0.7598691582679749,0.44247886538505554,0.18993766605854034,-0.760610044002533,0.5550391674041748,0.21894532442092896,-0.47071927785873413,0.41846874356269836,0.22267954051494598,-0.46483564376831055,0.5196856260299683,0.31465810537338257,-0.6919949650764465,0.46718594431877136,0.3175441026687622,-0.6960387825965881,0.6663301587104797,0.6760380864143372,-0.30401891469955444,0.3109382092952728,0.6839789748191833,-0.2831866443157196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iR6M4P6XqB0_teacher,teacher,1581,0.4930149018764496,0.23912152647972107,-0.803248405456543,0.5110655426979065,0.18535460531711578,-0.7552827596664429,0.5278840065002441,0.18815608322620392,-0.7558806538581848,0.5409665703773499,0.19021984934806824,-0.7559018731117249,0.46756866574287415,0.18245872855186462,-0.7562554478645325,0.4536759555339813,0.1853734850883484,-0.7569547891616821,0.442737877368927,0.18836398422718048,-0.7575824856758118,0.55599045753479,0.21793538331985474,-0.44975996017456055,0.41870972514152527,0.22159789502620697,-0.43569880723953247,0.519395112991333,0.3131418228149414,-0.6904877424240112,0.4663943350315094,0.31565985083580017,-0.6932173371315002,0.6655706763267517,0.6768955588340759,-0.2894182503223419,0.3107438385486603,0.686369001865387,-0.25405386090278625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iR6M4P6XqB0_teacher,teacher,1582,0.49269214272499084,0.23733678460121155,-0.7852650284767151,0.5113738179206848,0.18527159094810486,-0.7352258563041687,0.5279611945152283,0.1883668452501297,-0.7359287738800049,0.5414572954177856,0.19066686928272247,-0.7359734773635864,0.46777769923210144,0.1820107251405716,-0.7340468764305115,0.4538741707801819,0.18499745428562164,-0.7350087761878967,0.4429648220539093,0.18794557452201843,-0.7357767224311829,0.5560384392738342,0.21840395033359528,-0.43239012360572815,0.41909506916999817,0.2216494381427765,-0.4186248779296875,0.5191718339920044,0.3122243285179138,-0.668620765209198,0.46651747822761536,0.3141435980796814,-0.6713021993637085,0.6665632128715515,0.6783129572868347,-0.2819714844226837,0.3105628788471222,0.6891059875488281,-0.24583090841770172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
