video_id,class,frame,Face_LM_0_x,Face_LM_0_y,Face_LM_0_z,Face_LM_1_x,Face_LM_1_y,Face_LM_1_z,Face_LM_2_x,Face_LM_2_y,Face_LM_2_z,Face_LM_3_x,Face_LM_3_y,Face_LM_3_z,Face_LM_4_x,Face_LM_4_y,Face_LM_4_z,Face_LM_5_x,Face_LM_5_y,Face_LM_5_z,Face_LM_6_x,Face_LM_6_y,Face_LM_6_z,Face_LM_7_x,Face_LM_7_y,Face_LM_7_z,Face_LM_8_x,Face_LM_8_y,Face_LM_8_z,Face_LM_9_x,Face_LM_9_y,Face_LM_9_z,Face_LM_10_x,Face_LM_10_y,Face_LM_10_z,Shoulder_LM_11_x,Shoulder_LM_11_y,Shoulder_LM_11_z,Shoulder_LM_12_x,Shoulder_LM_12_y,Shoulder_LM_12_z,LH_LM_0_x,LH_LM_0_y,LH_LM_0_z,LH_LM_1_x,LH_LM_1_y,LH_LM_1_z,LH_LM_2_x,LH_LM_2_y,LH_LM_2_z,LH_LM_3_x,LH_LM_3_y,LH_LM_3_z,LH_LM_4_x,LH_LM_4_y,LH_LM_4_z,LH_LM_5_x,LH_LM_5_y,LH_LM_5_z,LH_LM_6_x,LH_LM_6_y,LH_LM_6_z,LH_LM_7_x,LH_LM_7_y,LH_LM_7_z,LH_LM_8_x,LH_LM_8_y,LH_LM_8_z,LH_LM_9_x,LH_LM_9_y,LH_LM_9_z,LH_LM_10_x,LH_LM_10_y,LH_LM_10_z,LH_LM_11_x,LH_LM_11_y,LH_LM_11_z,LH_LM_12_x,LH_LM_12_y,LH_LM_12_z,LH_LM_13_x,LH_LM_13_y,LH_LM_13_z,LH_LM_14_x,LH_LM_14_y,LH_LM_14_z,LH_LM_15_x,LH_LM_15_y,LH_LM_15_z,LH_LM_16_x,LH_LM_16_y,LH_LM_16_z,LH_LM_17_x,LH_LM_17_y,LH_LM_17_z,LH_LM_18_x,LH_LM_18_y,LH_LM_18_z,LH_LM_19_x,LH_LM_19_y,LH_LM_19_z,LH_LM_20_x,LH_LM_20_y,LH_LM_20_z,RH_LM_0_x,RH_LM_0_y,RH_LM_0_z,RH_LM_1_x,RH_LM_1_y,RH_LM_1_z,RH_LM_2_x,RH_LM_2_y,RH_LM_2_z,RH_LM_3_x,RH_LM_3_y,RH_LM_3_z,RH_LM_4_x,RH_LM_4_y,RH_LM_4_z,RH_LM_5_x,RH_LM_5_y,RH_LM_5_z,RH_LM_6_x,RH_LM_6_y,RH_LM_6_z,RH_LM_7_x,RH_LM_7_y,RH_LM_7_z,RH_LM_8_x,RH_LM_8_y,RH_LM_8_z,RH_LM_9_x,RH_LM_9_y,RH_LM_9_z,RH_LM_10_x,RH_LM_10_y,RH_LM_10_z,RH_LM_11_x,RH_LM_11_y,RH_LM_11_z,RH_LM_12_x,RH_LM_12_y,RH_LM_12_z,RH_LM_13_x,RH_LM_13_y,RH_LM_13_z,RH_LM_14_x,RH_LM_14_y,RH_LM_14_z,RH_LM_15_x,RH_LM_15_y,RH_LM_15_z,RH_LM_16_x,RH_LM_16_y,RH_LM_16_z,RH_LM_17_x,RH_LM_17_y,RH_LM_17_z,RH_LM_18_x,RH_LM_18_y,RH_LM_18_z,RH_LM_19_x,RH_LM_19_y,RH_LM_19_z,RH_LM_20_x,RH_LM_20_y,RH_LM_20_z
bqB9rqJ0w7k_orange,orange,0,0.5503219366073608,0.267613023519516,-0.6784493923187256,0.5747898817062378,0.22334183752536774,-0.6413522362709045,0.5899141430854797,0.2277296930551529,-0.6421982645988464,0.6068969368934631,0.23214784264564514,-0.6421761512756348,0.5290479063987732,0.21690721809864044,-0.635832667350769,0.5148030519485474,0.2183282971382141,-0.636879563331604,0.49961432814598083,0.22030073404312134,-0.637657105922699,0.6253105401992798,0.26336339116096497,-0.41494765877723694,0.4756605625152588,0.2506002187728882,-0.38420745730400085,0.5804027318954468,0.326018363237381,-0.5851244926452637,0.52121502161026,0.31969788670539856,-0.5823266506195068,0.7627447247505188,0.5693966746330261,-0.37258338928222656,0.34286612272262573,0.5610601305961609,-0.21822071075439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bqB9rqJ0w7k_orange,orange,1,0.5413646101951599,0.24619439244270325,-0.5773971676826477,0.5618549585342407,0.20950469374656677,-0.5335423946380615,0.5771204233169556,0.213361456990242,-0.5342737436294556,0.5939030647277832,0.21607662737369537,-0.534071147441864,0.5220996141433716,0.2027280479669571,-0.5310245752334595,0.5058704614639282,0.20450074970722198,-0.5322306156158447,0.4886590540409088,0.20770548284053802,-0.5329283475875854,0.6102948188781738,0.24770233035087585,-0.2835010886192322,0.46424156427383423,0.2421598732471466,-0.2714664936065674,0.5671818852424622,0.2972460687160492,-0.4740988612174988,0.5160197615623474,0.29322385787963867,-0.4768438935279846,0.747315526008606,0.5443925857543945,-0.20234544575214386,0.32572558522224426,0.5553797483444214,-0.1446298509836197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bqB9rqJ0w7k_orange,orange,2,0.5364177227020264,0.23830731213092804,-0.8536938428878784,0.5531851053237915,0.19733425974845886,-0.8126923441886902,0.5665390491485596,0.19950050115585327,-0.8135740160942078,0.5827099084854126,0.20250889658927917,-0.8135086297988892,0.5202616453170776,0.1951477825641632,-0.8050793409347534,0.5045725703239441,0.19757868349552155,-0.8063181638717651,0.4880831837654114,0.2018360048532486,-0.8072103261947632,0.6044145822525024,0.23632054030895233,-0.5386318564414978,0.46069541573524475,0.23636478185653687,-0.4914729595184326,0.5617784261703491,0.29039475321769714,-0.7404780387878418,0.5084425806999207,0.2863801121711731,-0.7363719344139099,0.7477273941040039,0.5392010807991028,-0.4230283796787262,0.3277134299278259,0.5451141595840454,-0.2932312786579132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bqB9rqJ0w7k_orange,orange,3,0.5439149141311646,0.242310032248497,-0.8691112399101257,0.5659362077713013,0.20015260577201843,-0.8260138630867004,0.581283688545227,0.2034258246421814,-0.8268829584121704,0.5978032350540161,0.20668572187423706,-0.8268047571182251,0.5216835737228394,0.19426535069942474,-0.8198375701904297,0.508628785610199,0.19490568339824677,-0.8209691047668457,0.4937474727630615,0.1969980150461197,-0.8218817710876465,0.6103223562240601,0.23760588467121124,-0.5509808659553528,0.4654003977775574,0.2317541539669037,-0.5180723071098328,0.5713125467300415,0.2958873212337494,-0.7572251558303833,0.514044463634491,0.2890385389328003,-0.7546898126602173,0.7466121912002563,0.5395398736000061,-0.4375782608985901,0.32428234815597534,0.5501651167869568,-0.325165331363678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bqB9rqJ0w7k_orange,orange,4,0.542251706123352,0.2376326620578766,-0.7992597818374634,0.5644756555557251,0.19639985263347626,-0.7581251859664917,0.5801168084144592,0.19940818846225739,-0.7589977979660034,0.5974387526512146,0.2024829089641571,-0.7589188814163208,0.517971932888031,0.19202156364917755,-0.750216543674469,0.5052905678749084,0.1933806985616684,-0.7513022422790527,0.4909210205078125,0.1955527365207672,-0.7522137761116028,0.6132099032402039,0.2323405146598816,-0.5040034651756287,0.4629541039466858,0.23136693239212036,-0.4692486822605133,0.5707138180732727,0.2923907935619354,-0.6968762874603271,0.5129674673080444,0.2883831560611725,-0.6927763223648071,0.7468286156654358,0.5412795543670654,-0.41594091057777405,0.32242852449417114,0.5530917048454285,-0.30264362692832947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bqB9rqJ0w7k_orange,orange,5,0.5424633622169495,0.2393074631690979,-0.7715741991996765,0.5638165473937988,0.19888435304164886,-0.7358670234680176,0.5791938900947571,0.20193542540073395,-0.7367340326309204,0.5958628058433533,0.2053840607404709,-0.7366675138473511,0.5176934003829956,0.1947741061449051,-0.7289459705352783,0.504282534122467,0.19632013142108917,-0.7300068140029907,0.49055376648902893,0.19863685965538025,-0.7308955788612366,0.6115747094154358,0.23563005030155182,-0.5026717185974121,0.46238288283348083,0.23506943881511688,-0.47100353240966797,0.5708406567573547,0.29474082589149475,-0.6761307716369629,0.5132001638412476,0.29141512513160706,-0.6732011437416077,0.7454323768615723,0.5394888520240784,-0.4250912666320801,0.32294678688049316,0.5539698004722595,-0.3095383048057556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bqB9rqJ0w7k_orange,orange,6,0.5398002862930298,0.23945161700248718,-0.7351740598678589,0.5609279274940491,0.19991137087345123,-0.7001199126243591,0.5770679712295532,0.2034517079591751,-0.7009394764900208,0.5935863852500916,0.20746634900569916,-0.7008615732192993,0.5152015686035156,0.19524602591991425,-0.6923843622207642,0.5015429258346558,0.19683556258678436,-0.6934386491775513,0.488375186920166,0.19951556622982025,-0.694313645362854,0.6121912002563477,0.2369428277015686,-0.47559279203414917,0.4625161290168762,0.2354302555322647,-0.441378116607666,0.5699425935745239,0.29447951912879944,-0.6432276964187622,0.5120740532875061,0.2917516529560089,-0.6389392018318176,0.7463495135307312,0.5397971272468567,-0.40281152725219727,0.32731950283050537,0.5536757707595825,-0.29734712839126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bqB9rqJ0w7k_orange,orange,7,0.5392328500747681,0.24114030599594116,-0.7325750589370728,0.5606046915054321,0.200946643948555,-0.696466326713562,0.5771902799606323,0.20439937710762024,-0.6972706913948059,0.5934929251670837,0.20852242410182953,-0.6972046494483948,0.5146403312683105,0.19622841477394104,-0.6879555583000183,0.5009332299232483,0.1976209133863449,-0.6890236139297485,0.488056480884552,0.20015588402748108,-0.6898974180221558,0.6111632585525513,0.2376588135957718,-0.46976250410079956,0.46263107657432556,0.23617185652256012,-0.43139395117759705,0.5685662031173706,0.2960728704929352,-0.6400285363197327,0.5117713212966919,0.2926484942436218,-0.6345711350440979,0.7462882399559021,0.5417531728744507,-0.3964904248714447,0.3280482590198517,0.5535246729850769,-0.28789210319519043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bqB9rqJ0w7k_orange,orange,8,0.5385816097259521,0.24172528088092804,-0.7115764617919922,0.5603550672531128,0.20126394927501678,-0.6755955815315247,0.5768909454345703,0.20466715097427368,-0.6763831377029419,0.5932981371879578,0.2089056372642517,-0.6763171553611755,0.5141790509223938,0.19631719589233398,-0.6668886542320251,0.5005853176116943,0.1976197212934494,-0.6679571270942688,0.48768702149391174,0.19998659193515778,-0.6688195466995239,0.6106501817703247,0.23799847066402435,-0.4521436095237732,0.4622478485107422,0.23600953817367554,-0.4127235412597656,0.5675278902053833,0.29664677381515503,-0.62042236328125,0.5107526779174805,0.2925201654434204,-0.6146750450134277,0.7462619543075562,0.5415611267089844,-0.3807850778102875,0.32754117250442505,0.5532152056694031,-0.2868703007698059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bqB9rqJ0w7k_orange,orange,9,0.5375609993934631,0.24238461256027222,-0.6458748579025269,0.5581900477409363,0.20236340165138245,-0.6172909736633301,0.5726181864738464,0.20532260835170746,-0.6181371212005615,0.5901427268981934,0.20947220921516418,-0.6181013584136963,0.5141221880912781,0.19803838431835175,-0.609346866607666,0.5007521510124207,0.1993122398853302,-0.6104173064231873,0.4881582260131836,0.20163659751415253,-0.6111807227134705,0.6078140735626221,0.23843733966350555,-0.4216054081916809,0.462833970785141,0.23764711618423462,-0.38453879952430725,0.5665627717971802,0.29730865359306335,-0.5639243721961975,0.5108703970909119,0.29209020733833313,-0.5589288473129272,0.7414390444755554,0.5377600193023682,-0.3553321063518524,0.32629743218421936,0.5435438752174377,-0.281627357006073,0.359379380941391,0.8760776519775391,2.466696855663031e-07,0.3986143171787262,0.8418662548065186,-0.005024039652198553,0.4537019729614258,0.8328185677528381,-0.009706092067062855,0.4950224459171295,0.8429179787635803,-0.014158716425299644,0.5251554250717163,0.85841304063797,-0.018294628709554672,0.4634263813495636,0.8464546799659729,-0.013132735155522823,0.5083833336830139,0.8648999929428101,-0.02559383399784565,0.5386582016944885,0.8800333142280579,-0.03493169695138931,0.5620611310005188,0.8917422890663147,-0.04081576317548752,0.4547622799873352,0.8750908374786377,-0.01691877469420433,0.49827563762664795,0.8953555822372437,-0.02494918555021286,0.5265071392059326,0.910790205001831,-0.03014492243528366,0.550547182559967,0.9245033264160156,-0.03454570844769478,0.4427126348018646,0.9059934020042419,-0.021088387817144394,0.48309969902038574,0.9267463088035583,-0.0278678797185421,0.5079852938652039,0.9434155225753784,-0.026650160551071167,0.5282617807388306,0.9566381573677063,-0.0258993748575449,0.4280635118484497,0.9343750476837158,-0.025919923558831215,0.4625999331474304,0.9506901502609253,-0.03026711195707321,0.4842338263988495,0.9648091793060303,-0.027112213894724846,0.5020149946212769,0.9761569499969482,-0.02438100427389145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
