video_id,class,frame,Face_LM_0_x,Face_LM_0_y,Face_LM_0_z,Face_LM_1_x,Face_LM_1_y,Face_LM_1_z,Face_LM_2_x,Face_LM_2_y,Face_LM_2_z,Face_LM_3_x,Face_LM_3_y,Face_LM_3_z,Face_LM_4_x,Face_LM_4_y,Face_LM_4_z,Face_LM_5_x,Face_LM_5_y,Face_LM_5_z,Face_LM_6_x,Face_LM_6_y,Face_LM_6_z,Face_LM_7_x,Face_LM_7_y,Face_LM_7_z,Face_LM_8_x,Face_LM_8_y,Face_LM_8_z,Face_LM_9_x,Face_LM_9_y,Face_LM_9_z,Face_LM_10_x,Face_LM_10_y,Face_LM_10_z,Shoulder_LM_11_x,Shoulder_LM_11_y,Shoulder_LM_11_z,Shoulder_LM_12_x,Shoulder_LM_12_y,Shoulder_LM_12_z,LH_LM_0_x,LH_LM_0_y,LH_LM_0_z,LH_LM_1_x,LH_LM_1_y,LH_LM_1_z,LH_LM_2_x,LH_LM_2_y,LH_LM_2_z,LH_LM_3_x,LH_LM_3_y,LH_LM_3_z,LH_LM_4_x,LH_LM_4_y,LH_LM_4_z,LH_LM_5_x,LH_LM_5_y,LH_LM_5_z,LH_LM_6_x,LH_LM_6_y,LH_LM_6_z,LH_LM_7_x,LH_LM_7_y,LH_LM_7_z,LH_LM_8_x,LH_LM_8_y,LH_LM_8_z,LH_LM_9_x,LH_LM_9_y,LH_LM_9_z,LH_LM_10_x,LH_LM_10_y,LH_LM_10_z,LH_LM_11_x,LH_LM_11_y,LH_LM_11_z,LH_LM_12_x,LH_LM_12_y,LH_LM_12_z,LH_LM_13_x,LH_LM_13_y,LH_LM_13_z,LH_LM_14_x,LH_LM_14_y,LH_LM_14_z,LH_LM_15_x,LH_LM_15_y,LH_LM_15_z,LH_LM_16_x,LH_LM_16_y,LH_LM_16_z,LH_LM_17_x,LH_LM_17_y,LH_LM_17_z,LH_LM_18_x,LH_LM_18_y,LH_LM_18_z,LH_LM_19_x,LH_LM_19_y,LH_LM_19_z,LH_LM_20_x,LH_LM_20_y,LH_LM_20_z,RH_LM_0_x,RH_LM_0_y,RH_LM_0_z,RH_LM_1_x,RH_LM_1_y,RH_LM_1_z,RH_LM_2_x,RH_LM_2_y,RH_LM_2_z,RH_LM_3_x,RH_LM_3_y,RH_LM_3_z,RH_LM_4_x,RH_LM_4_y,RH_LM_4_z,RH_LM_5_x,RH_LM_5_y,RH_LM_5_z,RH_LM_6_x,RH_LM_6_y,RH_LM_6_z,RH_LM_7_x,RH_LM_7_y,RH_LM_7_z,RH_LM_8_x,RH_LM_8_y,RH_LM_8_z,RH_LM_9_x,RH_LM_9_y,RH_LM_9_z,RH_LM_10_x,RH_LM_10_y,RH_LM_10_z,RH_LM_11_x,RH_LM_11_y,RH_LM_11_z,RH_LM_12_x,RH_LM_12_y,RH_LM_12_z,RH_LM_13_x,RH_LM_13_y,RH_LM_13_z,RH_LM_14_x,RH_LM_14_y,RH_LM_14_z,RH_LM_15_x,RH_LM_15_y,RH_LM_15_z,RH_LM_16_x,RH_LM_16_y,RH_LM_16_z,RH_LM_17_x,RH_LM_17_y,RH_LM_17_z,RH_LM_18_x,RH_LM_18_y,RH_LM_18_z,RH_LM_19_x,RH_LM_19_y,RH_LM_19_z,RH_LM_20_x,RH_LM_20_y,RH_LM_20_z
c2W6TVd_xh4_like,like,4805,0.5412517786026001,0.2661765515804291,-0.6161415576934814,0.558631956577301,0.2300652414560318,-0.5704776048660278,0.5725022554397583,0.22919437289237976,-0.5709999799728394,0.5856975317001343,0.22846171259880066,-0.5708736181259155,0.5244971513748169,0.23376856744289398,-0.5502262115478516,0.5153661966323853,0.2353925257921219,-0.5509917140007019,0.5061441659927368,0.23663178086280823,-0.5515764951705933,0.6040998697280884,0.24024444818496704,-0.29275834560394287,0.5011599063873291,0.25064995884895325,-0.2106085568666458,0.5648834109306335,0.3141409456729889,-0.504243791103363,0.5271427035331726,0.31594008207321167,-0.4823213517665863,0.7033203840255737,0.5057433247566223,-0.1615576148033142,0.4274229109287262,0.5362892150878906,-0.04293740913271904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2W6TVd_xh4_like,like,4806,0.5667279958724976,0.2676825523376465,-0.7682064771652222,0.5836219191551208,0.22885988652706146,-0.7210648655891418,0.5964564681053162,0.228342667222023,-0.7215248942375183,0.6064041256904602,0.2280268520116806,-0.7214516401290894,0.5486051440238953,0.23191627860069275,-0.7101266384124756,0.5372511744499207,0.23346081376075745,-0.7106923460960388,0.5277709364891052,0.23509523272514343,-0.7112821340560913,0.6174852848052979,0.24403387308120728,-0.427625834941864,0.5153089761734009,0.25254663825035095,-0.3710070252418518,0.589743435382843,0.3194856345653534,-0.6521807312965393,0.547538161277771,0.31966570019721985,-0.6401457190513611,0.7143222689628601,0.5189171433448792,-0.2629110813140869,0.4381151795387268,0.5428471565246582,-0.1601652055978775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2W6TVd_xh4_like,like,4807,0.562267005443573,0.2698308229446411,-0.7068290710449219,0.5788837671279907,0.22911278903484344,-0.6571210026741028,0.5908058881759644,0.2286897599697113,-0.6575868129730225,0.6013321280479431,0.22837388515472412,-0.6574989557266235,0.5451018214225769,0.23194357752799988,-0.6449496746063232,0.5352145433425903,0.2334643453359604,-0.645591676235199,0.5265757441520691,0.23509150743484497,-0.6462143659591675,0.6188540458679199,0.24590036273002625,-0.36725908517837524,0.5144633054733276,0.2534175217151642,-0.3107791543006897,0.584378182888031,0.3219413459300995,-0.5920518040657043,0.5459669828414917,0.32351505756378174,-0.5794917941093445,0.7163141965866089,0.5251823663711548,-0.21201464533805847,0.4425646662712097,0.5549667477607727,-0.1541496068239212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2W6TVd_xh4_like,like,4808,0.5655004382133484,0.2708395719528198,-0.7327076196670532,0.5828906297683716,0.22898146510124207,-0.6857832670211792,0.5949438810348511,0.22855035960674286,-0.6862743496894836,0.6053712368011475,0.2282705157995224,-0.6862362623214722,0.549357533454895,0.23157602548599243,-0.6721416711807251,0.5396203398704529,0.2330346256494522,-0.672803521156311,0.530083417892456,0.23453791439533234,-0.6733843088150024,0.6193616390228271,0.2463400959968567,-0.39665406942367554,0.5181516408920288,0.25367188453674316,-0.33069467544555664,0.5877037644386292,0.32200291752815247,-0.617804229259491,0.5493088960647583,0.3240550458431244,-0.6035997867584229,0.7201126217842102,0.5171288251876831,-0.232479527592659,0.44322213530540466,0.5555238723754883,-0.13783711194992065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2W6TVd_xh4_like,like,4809,0.5649805068969727,0.2713831067085266,-0.7627663016319275,0.5817142724990845,0.22865085303783417,-0.7135806679725647,0.5950372219085693,0.2279902994632721,-0.7141025066375732,0.6054708957672119,0.22765274345874786,-0.7140458226203918,0.5472776889801025,0.23147885501384735,-0.7024974226951599,0.5364638566970825,0.23297123610973358,-0.7031835317611694,0.5267347097396851,0.2345418483018875,-0.7037991285324097,0.6179938912391663,0.2467520534992218,-0.4086539149284363,0.5163503885269165,0.25469058752059937,-0.35374078154563904,0.5870919823646545,0.32302287220954895,-0.6413602828979492,0.54686439037323,0.32497620582580566,-0.6304898858070374,0.7149505615234375,0.525062620639801,-0.22694560885429382,0.4411938190460205,0.5539828538894653,-0.14900781214237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2W6TVd_xh4_like,like,4810,0.5681315660476685,0.272809237241745,-0.8039904832839966,0.5836887955665588,0.2286178171634674,-0.75425785779953,0.5964380502700806,0.2279268205165863,-0.7547831535339355,0.6063962578773499,0.22756034135818481,-0.7547277808189392,0.5495835542678833,0.23139044642448425,-0.7431336641311646,0.5380270481109619,0.23282775282859802,-0.7438310384750366,0.527560830116272,0.23446965217590332,-0.7444489002227783,0.6170812845230103,0.2473166584968567,-0.4407283663749695,0.5151212811470032,0.2549353837966919,-0.3856833279132843,0.5892127752304077,0.32562634348869324,-0.6788069009780884,0.550468921661377,0.3270982801914215,-0.6679300665855408,0.7125917077064514,0.5243365168571472,-0.25168436765670776,0.4354541301727295,0.556771993637085,-0.15969546139240265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2W6TVd_xh4_like,like,4811,0.5627851486206055,0.27348288893699646,-0.8451151847839355,0.5773714780807495,0.22861546277999878,-0.7967796921730042,0.5913997292518616,0.22789287567138672,-0.7973297238349915,0.6027231812477112,0.2275376170873642,-0.7972843050956726,0.5450494289398193,0.23138481378555298,-0.78266441822052,0.534440815448761,0.2328266203403473,-0.7833966612815857,0.5244713425636292,0.23450009524822235,-0.7840297222137451,0.616041362285614,0.24768321216106415,-0.48471832275390625,0.5140390396118164,0.25596126914024353,-0.4157635569572449,0.5842558741569519,0.3268088102340698,-0.7199867963790894,0.5473684072494507,0.32837042212486267,-0.705170214176178,0.7120733261108398,0.5286377668380737,-0.2889154553413391,0.43953490257263184,0.5624147653579712,-0.1769222617149353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2W6TVd_xh4_like,like,4812,0.5587601065635681,0.2743780314922333,-0.8271857500076294,0.5737283825874329,0.22861948609352112,-0.777684211730957,0.5886251926422119,0.2278563380241394,-0.7782148122787476,0.6009215116500854,0.22745171189308167,-0.7781634330749512,0.5400006771087646,0.23136679828166962,-0.7625605463981628,0.5294191241264343,0.23282185196876526,-0.7632902264595032,0.5200021862983704,0.23450440168380737,-0.7639462351799011,0.6150241494178772,0.24769461154937744,-0.4638460576534271,0.5111595988273621,0.25695914030075073,-0.39162513613700867,0.5813083052635193,0.3285330832004547,-0.7015315294265747,0.5433712601661682,0.33031561970710754,-0.6854490041732788,0.7142124772071838,0.5310783386230469,-0.2694295048713684,0.4384462237358093,0.5677297711372375,-0.1664290726184845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2W6TVd_xh4_like,like,4813,0.5546423196792603,0.2754809558391571,-0.8694499731063843,0.5696398019790649,0.22874286770820618,-0.8219079971313477,0.5845486521720886,0.2279294729232788,-0.8224668502807617,0.5976346731185913,0.22749638557434082,-0.8224279284477234,0.5368525385856628,0.2314368635416031,-0.8028886914253235,0.5271129012107849,0.2329254001379013,-0.8036559820175171,0.5185517072677612,0.23467344045639038,-0.8043452501296997,0.6136037707328796,0.24790285527706146,-0.5061803460121155,0.5120167136192322,0.2580482065677643,-0.415590763092041,0.5779431462287903,0.3300182819366455,-0.7425851225852966,0.5408910512924194,0.3314204216003418,-0.7215266823768616,0.7155323028564453,0.524946391582489,-0.30194440484046936,0.4436284601688385,0.5675541162490845,-0.1723177134990692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2W6TVd_xh4_like,like,4814,0.5536340475082397,0.2760978043079376,-0.8094379305839539,0.5688225030899048,0.22909624874591827,-0.7633823156356812,0.5839818716049194,0.22839677333831787,-0.7639203667640686,0.5976094007492065,0.2280895709991455,-0.7638669610023499,0.5356208682060242,0.23147955536842346,-0.7446445226669312,0.5265423059463501,0.2329733967781067,-0.7453842163085938,0.5182980895042419,0.23478031158447266,-0.7460225224494934,0.6129816770553589,0.24905285239219666,-0.4640864431858063,0.5121372938156128,0.2584780156612396,-0.38468068838119507,0.5753393769264221,0.33033549785614014,-0.6892048120498657,0.5398988723754883,0.33166393637657166,-0.6689406633377075,0.7151681184768677,0.5292797684669495,-0.2791580855846405,0.4426266551017761,0.56920325756073,-0.1560082733631134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
