video_id,class,frame,Face_LM_0_x,Face_LM_0_y,Face_LM_0_z,Face_LM_1_x,Face_LM_1_y,Face_LM_1_z,Face_LM_2_x,Face_LM_2_y,Face_LM_2_z,Face_LM_3_x,Face_LM_3_y,Face_LM_3_z,Face_LM_4_x,Face_LM_4_y,Face_LM_4_z,Face_LM_5_x,Face_LM_5_y,Face_LM_5_z,Face_LM_6_x,Face_LM_6_y,Face_LM_6_z,Face_LM_7_x,Face_LM_7_y,Face_LM_7_z,Face_LM_8_x,Face_LM_8_y,Face_LM_8_z,Face_LM_9_x,Face_LM_9_y,Face_LM_9_z,Face_LM_10_x,Face_LM_10_y,Face_LM_10_z,Shoulder_LM_11_x,Shoulder_LM_11_y,Shoulder_LM_11_z,Shoulder_LM_12_x,Shoulder_LM_12_y,Shoulder_LM_12_z,LH_LM_0_x,LH_LM_0_y,LH_LM_0_z,LH_LM_1_x,LH_LM_1_y,LH_LM_1_z,LH_LM_2_x,LH_LM_2_y,LH_LM_2_z,LH_LM_3_x,LH_LM_3_y,LH_LM_3_z,LH_LM_4_x,LH_LM_4_y,LH_LM_4_z,LH_LM_5_x,LH_LM_5_y,LH_LM_5_z,LH_LM_6_x,LH_LM_6_y,LH_LM_6_z,LH_LM_7_x,LH_LM_7_y,LH_LM_7_z,LH_LM_8_x,LH_LM_8_y,LH_LM_8_z,LH_LM_9_x,LH_LM_9_y,LH_LM_9_z,LH_LM_10_x,LH_LM_10_y,LH_LM_10_z,LH_LM_11_x,LH_LM_11_y,LH_LM_11_z,LH_LM_12_x,LH_LM_12_y,LH_LM_12_z,LH_LM_13_x,LH_LM_13_y,LH_LM_13_z,LH_LM_14_x,LH_LM_14_y,LH_LM_14_z,LH_LM_15_x,LH_LM_15_y,LH_LM_15_z,LH_LM_16_x,LH_LM_16_y,LH_LM_16_z,LH_LM_17_x,LH_LM_17_y,LH_LM_17_z,LH_LM_18_x,LH_LM_18_y,LH_LM_18_z,LH_LM_19_x,LH_LM_19_y,LH_LM_19_z,LH_LM_20_x,LH_LM_20_y,LH_LM_20_z,RH_LM_0_x,RH_LM_0_y,RH_LM_0_z,RH_LM_1_x,RH_LM_1_y,RH_LM_1_z,RH_LM_2_x,RH_LM_2_y,RH_LM_2_z,RH_LM_3_x,RH_LM_3_y,RH_LM_3_z,RH_LM_4_x,RH_LM_4_y,RH_LM_4_z,RH_LM_5_x,RH_LM_5_y,RH_LM_5_z,RH_LM_6_x,RH_LM_6_y,RH_LM_6_z,RH_LM_7_x,RH_LM_7_y,RH_LM_7_z,RH_LM_8_x,RH_LM_8_y,RH_LM_8_z,RH_LM_9_x,RH_LM_9_y,RH_LM_9_z,RH_LM_10_x,RH_LM_10_y,RH_LM_10_z,RH_LM_11_x,RH_LM_11_y,RH_LM_11_z,RH_LM_12_x,RH_LM_12_y,RH_LM_12_z,RH_LM_13_x,RH_LM_13_y,RH_LM_13_z,RH_LM_14_x,RH_LM_14_y,RH_LM_14_z,RH_LM_15_x,RH_LM_15_y,RH_LM_15_z,RH_LM_16_x,RH_LM_16_y,RH_LM_16_z,RH_LM_17_x,RH_LM_17_y,RH_LM_17_z,RH_LM_18_x,RH_LM_18_y,RH_LM_18_z,RH_LM_19_x,RH_LM_19_y,RH_LM_19_z,RH_LM_20_x,RH_LM_20_y,RH_LM_20_z
sP4e9vRUCYM_deaf,deaf,0,0.4931977093219757,0.23722302913665771,-0.8083465099334717,0.5064204335212708,0.19302520155906677,-0.7748831510543823,0.5172178149223328,0.19393278658390045,-0.7754729390144348,0.5254276394844055,0.19517375528812408,-0.7755563855171204,0.47741031646728516,0.19031086564064026,-0.7744138836860657,0.4689154028892517,0.19046637415885925,-0.7751384377479553,0.45920541882514954,0.19091646373271942,-0.7756667733192444,0.5351130962371826,0.21007680892944336,-0.5284334421157837,0.4448646008968353,0.2074621319770813,-0.5265353322029114,0.5071529746055603,0.28135764598846436,-0.7058541774749756,0.4738680422306061,0.28307148814201355,-0.7092854976654053,0.6137160658836365,0.4672713279724121,-0.3482983708381653,0.37549540400505066,0.47556272149086,-0.3403254747390747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sP4e9vRUCYM_deaf,deaf,1,0.5024212002754211,0.24640825390815735,-0.7536607980728149,0.5180333852767944,0.20494931936264038,-0.7165759205818176,0.5287874341011047,0.20643949508666992,-0.7171526551246643,0.5387069582939148,0.2080153524875641,-0.717182993888855,0.4867898225784302,0.20089320838451385,-0.7159861922264099,0.47781190276145935,0.20062896609306335,-0.7166861295700073,0.4682638943195343,0.20001646876335144,-0.717251181602478,0.5485626459121704,0.22382909059524536,-0.4662475287914276,0.4533107578754425,0.21611812710762024,-0.4646337926387787,0.5190617442131042,0.29045984148979187,-0.65188068151474,0.4820876121520996,0.29455652832984924,-0.6554660201072693,0.6231890916824341,0.4885949492454529,-0.2922115921974182,0.38083314895629883,0.4973779320716858,-0.3005765974521637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sP4e9vRUCYM_deaf,deaf,2,0.5036351680755615,0.25140824913978577,-0.8204177021980286,0.5175547003746033,0.20896615087985992,-0.784061849117279,0.5279924273490906,0.20909172296524048,-0.784674346446991,0.5390021204948425,0.2110373079776764,-0.7847042679786682,0.48834991455078125,0.2086826115846634,-0.7781094908714294,0.47792038321495056,0.21001036465168,-0.7788652777671814,0.4695069491863251,0.2115396410226822,-0.779468297958374,0.54819655418396,0.22759586572647095,-0.5218742489814758,0.4573279917240143,0.23265548050403595,-0.49397751688957214,0.5227141976356506,0.29418736696243286,-0.7124971151351929,0.4885272979736328,0.297659307718277,-0.709048867225647,0.6277424097061157,0.4848538935184479,-0.340406209230423,0.3858179450035095,0.4923858046531677,-0.2790006697177887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sP4e9vRUCYM_deaf,deaf,3,0.5018719434738159,0.254073828458786,-0.818715512752533,0.5159191489219666,0.20968684554100037,-0.7776184678077698,0.5289161205291748,0.21044573187828064,-0.7781895995140076,0.5375478863716125,0.21105358004570007,-0.7781876921653748,0.4858749210834503,0.2107735127210617,-0.7723643183708191,0.4767274856567383,0.21126121282577515,-0.7731354236602783,0.4677945673465729,0.2116730809211731,-0.7737501859664917,0.5491599440574646,0.22873200476169586,-0.499435156583786,0.4568326771259308,0.23123736679553986,-0.4750765562057495,0.5221146941184998,0.29716289043426514,-0.7048696875572205,0.48486173152923584,0.29874834418296814,-0.7022110223770142,0.6284872889518738,0.4910033047199249,-0.3029903471469879,0.38767898082733154,0.4925110340118408,-0.25141003727912903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sP4e9vRUCYM_deaf,deaf,4,0.5026201009750366,0.25564706325531006,-0.8192651867866516,0.5164328217506409,0.21132005751132965,-0.7771607041358948,0.528781533241272,0.21189014613628387,-0.7777262330055237,0.5388273596763611,0.21253244578838348,-0.7777265906333923,0.48604583740234375,0.21160432696342468,-0.7725292444229126,0.4768203794956207,0.21148298680782318,-0.7733238935470581,0.46834662556648254,0.2120763659477234,-0.7739676833152771,0.5485256314277649,0.22884275019168854,-0.494238018989563,0.457310289144516,0.2313440889120102,-0.47316086292266846,0.522367537021637,0.2973979115486145,-0.7035011053085327,0.48587164282798767,0.2986176311969757,-0.7017786502838135,0.6293743252754211,0.49338147044181824,-0.28997793793678284,0.38742324709892273,0.49252837896347046,-0.24255375564098358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sP4e9vRUCYM_deaf,deaf,5,0.5009175539016724,0.2546118497848511,-0.7777795195579529,0.5163753032684326,0.21195891499519348,-0.7386701107025146,0.5269775986671448,0.21277165412902832,-0.739234209060669,0.538124144077301,0.2135528177022934,-0.7392483949661255,0.4852800965309143,0.210025817155838,-0.7315490245819092,0.4767586290836334,0.2098245620727539,-0.7323773503303528,0.4682216942310333,0.21003364026546478,-0.7329913377761841,0.5474478006362915,0.22921141982078552,-0.47006165981292725,0.45691993832588196,0.22889544069766998,-0.4381122887134552,0.5212790966033936,0.2959265112876892,-0.6669298410415649,0.48448482155799866,0.29667600989341736,-0.6621951460838318,0.6290932893753052,0.4943961203098297,-0.2824326157569885,0.38728728890419006,0.4952142834663391,-0.22341719269752502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sP4e9vRUCYM_deaf,deaf,6,0.5033828020095825,0.2558383345603943,-0.8280045986175537,0.519875168800354,0.21234948933124542,-0.7857407331466675,0.5291991829872131,0.21372367441654205,-0.7863245010375977,0.5401844382286072,0.21519801020622253,-0.7863338589668274,0.48716413974761963,0.20915751159191132,-0.7820083498954773,0.47821542620658875,0.20895150303840637,-0.7828376293182373,0.46932142972946167,0.20894254744052887,-0.7834981083869934,0.5481612086296082,0.23143723607063293,-0.5002239346504211,0.4565587043762207,0.22828379273414612,-0.4836767017841339,0.5227063894271851,0.2977254092693329,-0.710864782333374,0.4854172468185425,0.29893797636032104,-0.7107492089271545,0.6272211670875549,0.49269771575927734,-0.2886681854724884,0.38689887523651123,0.4939555525779724,-0.25190237164497375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sP4e9vRUCYM_deaf,deaf,7,0.5039200782775879,0.25580182671546936,-0.8219980597496033,0.5214576125144958,0.21216928958892822,-0.7800575494766235,0.5306743383407593,0.21356916427612305,-0.780628502368927,0.5417858362197876,0.2152039110660553,-0.7806293964385986,0.4878174066543579,0.20897743105888367,-0.7757260799407959,0.478765070438385,0.20890426635742188,-0.7765582799911499,0.4698236286640167,0.20865905284881592,-0.7771996259689331,0.5495733022689819,0.2313593327999115,-0.49599820375442505,0.4572700262069702,0.228031724691391,-0.4773046374320984,0.5240364670753479,0.29767894744873047,-0.7054482698440552,0.4855974614620209,0.29939088225364685,-0.7045708894729614,0.6275908946990967,0.4916115701198578,-0.2857479751110077,0.38851282000541687,0.4886157512664795,-0.24975450336933136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sP4e9vRUCYM_deaf,deaf,8,0.5067281126976013,0.25572726130485535,-0.8068138360977173,0.5231769680976868,0.21187911927700043,-0.7680069208145142,0.5317563414573669,0.21274429559707642,-0.768587052822113,0.5422807931900024,0.21395206451416016,-0.7686073780059814,0.4895753562450409,0.20931224524974823,-0.7650547623634338,0.480131059885025,0.20931944251060486,-0.7658708691596985,0.4708956182003021,0.20894944667816162,-0.7664745450019836,0.5489758253097534,0.22990119457244873,-0.4986114203929901,0.45708590745925903,0.2281743437051773,-0.4854436218738556,0.5256667137145996,0.29744240641593933,-0.6956052184104919,0.4880593419075012,0.30017849802970886,-0.696389377117157,0.6284549832344055,0.49020108580589294,-0.30629584193229675,0.3886882960796356,0.4891677796840668,-0.2645933926105499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sP4e9vRUCYM_deaf,deaf,9,0.5067760348320007,0.2560473382472992,-0.8257402777671814,0.523329496383667,0.21290497481822968,-0.7867667078971863,0.5315817594528198,0.21397915482521057,-0.787352442741394,0.5414389371871948,0.21543048322200775,-0.7873631119728088,0.4901454746723175,0.20890042185783386,-0.7835575938224792,0.480533629655838,0.20856556296348572,-0.7843604683876038,0.47119107842445374,0.20809748768806458,-0.7849850058555603,0.5480900406837463,0.2315209060907364,-0.5156566500663757,0.4568328261375427,0.2276943176984787,-0.5012941956520081,0.52504563331604,0.2992052137851715,-0.7137212753295898,0.48791372776031494,0.3003252446651459,-0.7140428423881531,0.6276181936264038,0.49075210094451904,-0.3198918402194977,0.38836079835891724,0.49173492193222046,-0.2759738266468048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
