video_id,class,frame,Face_LM_0_x,Face_LM_0_y,Face_LM_0_z,Face_LM_1_x,Face_LM_1_y,Face_LM_1_z,Face_LM_2_x,Face_LM_2_y,Face_LM_2_z,Face_LM_3_x,Face_LM_3_y,Face_LM_3_z,Face_LM_4_x,Face_LM_4_y,Face_LM_4_z,Face_LM_5_x,Face_LM_5_y,Face_LM_5_z,Face_LM_6_x,Face_LM_6_y,Face_LM_6_z,Face_LM_7_x,Face_LM_7_y,Face_LM_7_z,Face_LM_8_x,Face_LM_8_y,Face_LM_8_z,Face_LM_9_x,Face_LM_9_y,Face_LM_9_z,Face_LM_10_x,Face_LM_10_y,Face_LM_10_z,Shoulder_LM_11_x,Shoulder_LM_11_y,Shoulder_LM_11_z,Shoulder_LM_12_x,Shoulder_LM_12_y,Shoulder_LM_12_z,LH_LM_0_x,LH_LM_0_y,LH_LM_0_z,LH_LM_1_x,LH_LM_1_y,LH_LM_1_z,LH_LM_2_x,LH_LM_2_y,LH_LM_2_z,LH_LM_3_x,LH_LM_3_y,LH_LM_3_z,LH_LM_4_x,LH_LM_4_y,LH_LM_4_z,LH_LM_5_x,LH_LM_5_y,LH_LM_5_z,LH_LM_6_x,LH_LM_6_y,LH_LM_6_z,LH_LM_7_x,LH_LM_7_y,LH_LM_7_z,LH_LM_8_x,LH_LM_8_y,LH_LM_8_z,LH_LM_9_x,LH_LM_9_y,LH_LM_9_z,LH_LM_10_x,LH_LM_10_y,LH_LM_10_z,LH_LM_11_x,LH_LM_11_y,LH_LM_11_z,LH_LM_12_x,LH_LM_12_y,LH_LM_12_z,LH_LM_13_x,LH_LM_13_y,LH_LM_13_z,LH_LM_14_x,LH_LM_14_y,LH_LM_14_z,LH_LM_15_x,LH_LM_15_y,LH_LM_15_z,LH_LM_16_x,LH_LM_16_y,LH_LM_16_z,LH_LM_17_x,LH_LM_17_y,LH_LM_17_z,LH_LM_18_x,LH_LM_18_y,LH_LM_18_z,LH_LM_19_x,LH_LM_19_y,LH_LM_19_z,LH_LM_20_x,LH_LM_20_y,LH_LM_20_z,RH_LM_0_x,RH_LM_0_y,RH_LM_0_z,RH_LM_1_x,RH_LM_1_y,RH_LM_1_z,RH_LM_2_x,RH_LM_2_y,RH_LM_2_z,RH_LM_3_x,RH_LM_3_y,RH_LM_3_z,RH_LM_4_x,RH_LM_4_y,RH_LM_4_z,RH_LM_5_x,RH_LM_5_y,RH_LM_5_z,RH_LM_6_x,RH_LM_6_y,RH_LM_6_z,RH_LM_7_x,RH_LM_7_y,RH_LM_7_z,RH_LM_8_x,RH_LM_8_y,RH_LM_8_z,RH_LM_9_x,RH_LM_9_y,RH_LM_9_z,RH_LM_10_x,RH_LM_10_y,RH_LM_10_z,RH_LM_11_x,RH_LM_11_y,RH_LM_11_z,RH_LM_12_x,RH_LM_12_y,RH_LM_12_z,RH_LM_13_x,RH_LM_13_y,RH_LM_13_z,RH_LM_14_x,RH_LM_14_y,RH_LM_14_z,RH_LM_15_x,RH_LM_15_y,RH_LM_15_z,RH_LM_16_x,RH_LM_16_y,RH_LM_16_z,RH_LM_17_x,RH_LM_17_y,RH_LM_17_z,RH_LM_18_x,RH_LM_18_y,RH_LM_18_z,RH_LM_19_x,RH_LM_19_y,RH_LM_19_z,RH_LM_20_x,RH_LM_20_y,RH_LM_20_z
htsdwxJ-fTo_like,like,1840,0.5212777853012085,0.286239355802536,-0.7932997345924377,0.5371087789535522,0.24963493645191193,-0.7575340270996094,0.5480867624282837,0.25217682123184204,-0.758136510848999,0.5564850568771362,0.2559962570667267,-0.7581133842468262,0.5048527717590332,0.2515951097011566,-0.7503976821899414,0.4948572516441345,0.25478750467300415,-0.7511816024780273,0.4885765016078949,0.2581591010093689,-0.7518497705459595,0.567535400390625,0.2806989848613739,-0.509816586971283,0.4817461371421814,0.2836149036884308,-0.4779478907585144,0.5415111780166626,0.32954755425453186,-0.6924434304237366,0.5028524994850159,0.3334583640098572,-0.6871501207351685,0.6494523286819458,0.5242456197738647,-0.33159011602401733,0.4278683066368103,0.5388736724853516,-0.28418636322021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
htsdwxJ-fTo_like,like,1841,0.5191110372543335,0.27758562564849854,-0.7562547922134399,0.5347132682800293,0.24003738164901733,-0.7188021540641785,0.546448826789856,0.24325713515281677,-0.7193721532821655,0.5541434288024902,0.24747157096862793,-0.7193539142608643,0.5023880004882812,0.2424735426902771,-0.7105817198753357,0.49220266938209534,0.24603793025016785,-0.7113410830497742,0.485699325799942,0.24961484968662262,-0.7119609117507935,0.564487099647522,0.2736428678035736,-0.47009673714637756,0.48022890090942383,0.27713412046432495,-0.43283119797706604,0.5397960543632507,0.32295262813568115,-0.6555553674697876,0.5005794167518616,0.3262841999530792,-0.6487774848937988,0.649222731590271,0.5263273119926453,-0.3023892045021057,0.42584428191185,0.5405491590499878,-0.2421610802412033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
htsdwxJ-fTo_like,like,1842,0.5184780359268188,0.27641579508781433,-0.7879581451416016,0.5339532494544983,0.23836493492126465,-0.7479748725891113,0.5459152460098267,0.24187691509723663,-0.7485579252243042,0.5530661940574646,0.24605047702789307,-0.7485510110855103,0.5015084743499756,0.24056118726730347,-0.7414140701293945,0.49095314741134644,0.24407099187374115,-0.7421990633010864,0.48403874039649963,0.2475728839635849,-0.7428295016288757,0.5633805990219116,0.27257806062698364,-0.48678526282310486,0.47928285598754883,0.2752414643764496,-0.4572281837463379,0.5393028855323792,0.32211917638778687,-0.6826196312904358,0.4992298483848572,0.32523074746131897,-0.6781985759735107,0.6490883231163025,0.5285802483558655,-0.3007604479789734,0.42492198944091797,0.5410714149475098,-0.2675342857837677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
htsdwxJ-fTo_like,like,1843,0.5173863172531128,0.2767041027545929,-0.7719261646270752,0.5328154563903809,0.23837818205356598,-0.732787013053894,0.5451610088348389,0.2417784333229065,-0.733364462852478,0.5522976517677307,0.24600139260292053,-0.7333636283874512,0.5008769035339355,0.24030795693397522,-0.7252047061920166,0.4902411103248596,0.24372191727161407,-0.7259932160377502,0.4830009937286377,0.247183158993721,-0.726595401763916,0.5627310872077942,0.2727092504501343,-0.47474613785743713,0.47832798957824707,0.2750648558139801,-0.44008246064186096,0.5385494232177734,0.322573184967041,-0.6674500703811646,0.4981970191001892,0.32567086815834045,-0.6617069840431213,0.6488591432571411,0.5292351245880127,-0.2955079674720764,0.42447447776794434,0.5416750907897949,-0.24494612216949463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
htsdwxJ-fTo_like,like,1844,0.5178219676017761,0.27711954712867737,-0.8081426620483398,0.5330686569213867,0.23894169926643372,-0.7690834403038025,0.545244574546814,0.24236010015010834,-0.7696797847747803,0.5522497296333313,0.24634979665279388,-0.7696686387062073,0.5012733936309814,0.240585058927536,-0.7623850703239441,0.4907611310482025,0.24362121522426605,-0.7631590366363525,0.4830896854400635,0.24731238186359406,-0.7637525200843811,0.5624329447746277,0.27283594012260437,-0.5073171854019165,0.47806316614151,0.275415301322937,-0.47711142897605896,0.5388854742050171,0.3230355381965637,-0.7020841836929321,0.4987035393714905,0.3260069191455841,-0.6976131200790405,0.6488009691238403,0.5312137007713318,-0.3213707506656647,0.4244745373725891,0.5434619784355164,-0.2802998125553131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
htsdwxJ-fTo_like,like,1845,0.5170128345489502,0.27758634090423584,-0.77472323179245,0.5322422981262207,0.2393762320280075,-0.735904335975647,0.5444877743721008,0.2426791489124298,-0.7364862561225891,0.551712155342102,0.24663834273815155,-0.7364720106124878,0.501046359539032,0.24101035296916962,-0.7267259955406189,0.4907154142856598,0.24386532604694366,-0.7275032997131348,0.4828183650970459,0.24736222624778748,-0.7280434370040894,0.5619866847991943,0.2731044590473175,-0.4756228029727936,0.47789841890335083,0.2752883732318878,-0.43384233117103577,0.5382423996925354,0.3236057460308075,-0.6691886186599731,0.49849042296409607,0.32625409960746765,-0.661638617515564,0.6486988067626953,0.532108724117279,-0.29645806550979614,0.42403221130371094,0.543569028377533,-0.23162059485912323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
htsdwxJ-fTo_like,like,1846,0.5163692235946655,0.27769795060157776,-0.7659001350402832,0.5317543745040894,0.2396884262561798,-0.7288737893104553,0.5440550446510315,0.24294808506965637,-0.729474663734436,0.5514572858810425,0.24690312147140503,-0.72946697473526,0.5008853673934937,0.24117757380008698,-0.7189098596572876,0.4906947612762451,0.24383530020713806,-0.7196940183639526,0.482627809047699,0.2471371591091156,-0.7202501893043518,0.5620067119598389,0.27333810925483704,-0.4776328504085541,0.47779735922813416,0.2750858962535858,-0.43285804986953735,0.5378616452217102,0.3239355683326721,-0.6637195944786072,0.4981137216091156,0.3263048827648163,-0.6553076505661011,0.6486856937408447,0.5325995087623596,-0.3037181794643402,0.423717737197876,0.5441718101501465,-0.23220352828502655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
htsdwxJ-fTo_like,like,1847,0.515854001045227,0.27796515822410583,-0.7904709577560425,0.5312508344650269,0.23999659717082977,-0.7535609006881714,0.5434759855270386,0.2431815266609192,-0.7541647553443909,0.5511156916618347,0.2471233755350113,-0.7541528940200806,0.5007275342941284,0.24139077961444855,-0.7427541017532349,0.49067622423171997,0.24393603205680847,-0.7435367107391357,0.48251423239707947,0.2471248209476471,-0.7440952062606812,0.5618792772293091,0.2735210061073303,-0.49632731080055237,0.47777238488197327,0.2749900817871094,-0.44747018814086914,0.5374268293380737,0.3242523968219757,-0.6856797933578491,0.4979352355003357,0.3265747129917145,-0.6760709881782532,0.6486796736717224,0.5326453447341919,-0.3163272738456726,0.4236000180244446,0.5445770025253296,-0.23717255890369415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
htsdwxJ-fTo_like,like,1848,0.5155494213104248,0.2782476246356964,-0.7546080350875854,0.5309616923332214,0.24028131365776062,-0.7135410904884338,0.5431326031684875,0.24341687560081482,-0.7141164541244507,0.5508869290351868,0.24732960760593414,-0.7140958905220032,0.5005871057510376,0.2416527420282364,-0.7067151069641113,0.49061232805252075,0.24416151642799377,-0.7074441313743591,0.4823952317237854,0.24732239544391632,-0.7079905867576599,0.5618329048156738,0.2736022174358368,-0.45558375120162964,0.4777448773384094,0.27507641911506653,-0.4175766110420227,0.5372017621994019,0.32447782158851624,-0.6482035517692566,0.49783390760421753,0.326835036277771,-0.6435271501541138,0.6486886143684387,0.5330740213394165,-0.2852221131324768,0.4236051142215729,0.5450166463851929,-0.23417070508003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
htsdwxJ-fTo_like,like,1849,0.5155831575393677,0.2783145010471344,-0.7597671151161194,0.5309475660324097,0.2404579371213913,-0.7223455905914307,0.5429779291152954,0.24357852339744568,-0.7229446172714233,0.5507398843765259,0.24747292697429657,-0.7229284048080444,0.5006260275840759,0.24177797138690948,-0.7117787599563599,0.49069875478744507,0.2442099004983902,-0.7125253081321716,0.4824225902557373,0.24732144176959991,-0.7130635380744934,0.561779260635376,0.2736777067184448,-0.47225403785705566,0.4776957631111145,0.27508291602134705,-0.42257946729660034,0.5371350049972534,0.32466182112693787,-0.6577256917953491,0.49776238203048706,0.3270116150379181,-0.6483255624771118,0.648685097694397,0.5340083241462708,-0.3071645498275757,0.42273011803627014,0.5457618832588196,-0.22561457753181458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
