video_id,class,frame,Face_LM_0_x,Face_LM_0_y,Face_LM_0_z,Face_LM_1_x,Face_LM_1_y,Face_LM_1_z,Face_LM_2_x,Face_LM_2_y,Face_LM_2_z,Face_LM_3_x,Face_LM_3_y,Face_LM_3_z,Face_LM_4_x,Face_LM_4_y,Face_LM_4_z,Face_LM_5_x,Face_LM_5_y,Face_LM_5_z,Face_LM_6_x,Face_LM_6_y,Face_LM_6_z,Face_LM_7_x,Face_LM_7_y,Face_LM_7_z,Face_LM_8_x,Face_LM_8_y,Face_LM_8_z,Face_LM_9_x,Face_LM_9_y,Face_LM_9_z,Face_LM_10_x,Face_LM_10_y,Face_LM_10_z,Shoulder_LM_11_x,Shoulder_LM_11_y,Shoulder_LM_11_z,Shoulder_LM_12_x,Shoulder_LM_12_y,Shoulder_LM_12_z,LH_LM_0_x,LH_LM_0_y,LH_LM_0_z,LH_LM_1_x,LH_LM_1_y,LH_LM_1_z,LH_LM_2_x,LH_LM_2_y,LH_LM_2_z,LH_LM_3_x,LH_LM_3_y,LH_LM_3_z,LH_LM_4_x,LH_LM_4_y,LH_LM_4_z,LH_LM_5_x,LH_LM_5_y,LH_LM_5_z,LH_LM_6_x,LH_LM_6_y,LH_LM_6_z,LH_LM_7_x,LH_LM_7_y,LH_LM_7_z,LH_LM_8_x,LH_LM_8_y,LH_LM_8_z,LH_LM_9_x,LH_LM_9_y,LH_LM_9_z,LH_LM_10_x,LH_LM_10_y,LH_LM_10_z,LH_LM_11_x,LH_LM_11_y,LH_LM_11_z,LH_LM_12_x,LH_LM_12_y,LH_LM_12_z,LH_LM_13_x,LH_LM_13_y,LH_LM_13_z,LH_LM_14_x,LH_LM_14_y,LH_LM_14_z,LH_LM_15_x,LH_LM_15_y,LH_LM_15_z,LH_LM_16_x,LH_LM_16_y,LH_LM_16_z,LH_LM_17_x,LH_LM_17_y,LH_LM_17_z,LH_LM_18_x,LH_LM_18_y,LH_LM_18_z,LH_LM_19_x,LH_LM_19_y,LH_LM_19_z,LH_LM_20_x,LH_LM_20_y,LH_LM_20_z,RH_LM_0_x,RH_LM_0_y,RH_LM_0_z,RH_LM_1_x,RH_LM_1_y,RH_LM_1_z,RH_LM_2_x,RH_LM_2_y,RH_LM_2_z,RH_LM_3_x,RH_LM_3_y,RH_LM_3_z,RH_LM_4_x,RH_LM_4_y,RH_LM_4_z,RH_LM_5_x,RH_LM_5_y,RH_LM_5_z,RH_LM_6_x,RH_LM_6_y,RH_LM_6_z,RH_LM_7_x,RH_LM_7_y,RH_LM_7_z,RH_LM_8_x,RH_LM_8_y,RH_LM_8_z,RH_LM_9_x,RH_LM_9_y,RH_LM_9_z,RH_LM_10_x,RH_LM_10_y,RH_LM_10_z,RH_LM_11_x,RH_LM_11_y,RH_LM_11_z,RH_LM_12_x,RH_LM_12_y,RH_LM_12_z,RH_LM_13_x,RH_LM_13_y,RH_LM_13_z,RH_LM_14_x,RH_LM_14_y,RH_LM_14_z,RH_LM_15_x,RH_LM_15_y,RH_LM_15_z,RH_LM_16_x,RH_LM_16_y,RH_LM_16_z,RH_LM_17_x,RH_LM_17_y,RH_LM_17_z,RH_LM_18_x,RH_LM_18_y,RH_LM_18_z,RH_LM_19_x,RH_LM_19_y,RH_LM_19_z,RH_LM_20_x,RH_LM_20_y,RH_LM_20_z
FNt4N8WFuVY_like,like,19228,0.527178943157196,0.3741464614868164,-1.7568553686141968,0.5575133562088013,0.33636075258255005,-1.6652015447616577,0.5818759202957153,0.33888405561447144,-1.6665325164794922,0.6000562310218811,0.3406810760498047,-1.6665021181106567,0.4893948435783386,0.33924704790115356,-1.6717183589935303,0.46581652760505676,0.3419593870639801,-1.6732393503189087,0.4447256624698639,0.34559088945388794,-1.6744743585586548,0.6099943518638611,0.35870736837387085,-1.0580171346664429,0.41909822821617126,0.36738157272338867,-1.078008770942688,0.5606670379638672,0.4225465655326843,-1.5077431201934814,0.4792692959308624,0.4245700240135193,-1.5238512754440308,0.7578515410423279,0.6343894004821777,-0.6103025674819946,0.26375314593315125,0.6151605844497681,-0.6707847714424133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNt4N8WFuVY_like,like,19229,0.5272164940834045,0.3836381733417511,-1.836249828338623,0.5557718276977539,0.3468385338783264,-1.7450755834579468,0.5807536840438843,0.3492865562438965,-1.7463881969451904,0.5983570218086243,0.3515685200691223,-1.746334433555603,0.4889187514781952,0.34750431776046753,-1.7444032430648804,0.46562474966049194,0.34992697834968567,-1.7459094524383545,0.4433131217956543,0.3529419004917145,-1.7471637725830078,0.6073281168937683,0.3702915906906128,-1.126811146736145,0.41582411527633667,0.37539738416671753,-1.1146620512008667,0.5605553984642029,0.4292892813682556,-1.582308053970337,0.47938162088394165,0.4334326684474945,-1.5889800786972046,0.7579053044319153,0.6430782675743103,-0.6912267804145813,0.2625952959060669,0.6221811175346375,-0.6593061089515686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNt4N8WFuVY_like,like,19230,0.5273309350013733,0.38823965191841125,-1.8146544694900513,0.5554043650627136,0.3499203324317932,-1.7228032350540161,0.5803796648979187,0.35222652554512024,-1.724095106124878,0.5969394445419312,0.3544027507305145,-1.7240628004074097,0.48902347683906555,0.3496547043323517,-1.7255479097366333,0.4658317565917969,0.351426899433136,-1.7270714044570923,0.44310951232910156,0.354453444480896,-1.728270173072815,0.604836106300354,0.37346377968788147,-1.10580575466156,0.4151626229286194,0.3777739405632019,-1.1071815490722656,0.5606454014778137,0.4322749972343445,-1.5605511665344238,0.480103075504303,0.43528562784194946,-1.5714432001113892,0.7578980326652527,0.6411327123641968,-0.6807557940483093,0.259764164686203,0.6228659749031067,-0.6555224657058716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNt4N8WFuVY_like,like,19231,0.5271758437156677,0.3902777135372162,-1.7855690717697144,0.554180920124054,0.3501134216785431,-1.69490385055542,0.5793927907943726,0.352439820766449,-1.6962013244628906,0.5954985022544861,0.3545626699924469,-1.6962226629257202,0.48825928568840027,0.34993499517440796,-1.6963061094284058,0.4656766951084137,0.3514687120914459,-1.6978626251220703,0.4422675371170044,0.354913592338562,-1.6991298198699951,0.603163480758667,0.37388867139816284,-1.0970546007156372,0.41442567110061646,0.37892594933509827,-1.0953584909439087,0.5601118206977844,0.43387532234191895,-1.5389662981033325,0.4801817536354065,0.43625837564468384,-1.5497890710830688,0.7585305571556091,0.6458677649497986,-0.6733441948890686,0.25910699367523193,0.6242338418960571,-0.5895665884017944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNt4N8WFuVY_like,like,19232,0.5270978212356567,0.3909130394458771,-1.7192813158035278,0.5534404516220093,0.34991455078125,-1.6293073892593384,0.5784997344017029,0.35236626863479614,-1.6305601596832275,0.5943500995635986,0.35427287220954895,-1.6305049657821655,0.4880898892879486,0.3500966429710388,-1.6279003620147705,0.46579089760780334,0.351480096578598,-1.6295241117477417,0.44233161211013794,0.3549484610557556,-1.6307111978530884,0.6024991273880005,0.3734491467475891,-1.0285331010818481,0.4144675135612488,0.37945640087127686,-1.0113672018051147,0.5595295429229736,0.43493542075157166,-1.4704689979553223,0.4802628755569458,0.4360949397087097,-1.47694730758667,0.7586290240287781,0.6486457586288452,-0.6245602965354919,0.25933346152305603,0.6228489279747009,-0.5301972031593323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNt4N8WFuVY_like,like,19233,0.5271469950675964,0.39113491773605347,-1.6321922540664673,0.5532233119010925,0.34985411167144775,-1.5428372621536255,0.578101396560669,0.35246211290359497,-1.5440716743469238,0.5937630534172058,0.35413941740989685,-1.5440342426300049,0.48812493681907654,0.3498587906360626,-1.542870044708252,0.4659173786640167,0.35095328092575073,-1.5445090532302856,0.4424307644367218,0.35407909750938416,-1.5456809997558594,0.6018964648246765,0.37308287620544434,-0.9549834132194519,0.4145699143409729,0.3788943588733673,-0.9449203014373779,0.5594369769096375,0.43543392419815063,-1.3890743255615234,0.48063552379608154,0.43598490953445435,-1.397472858428955,0.7586584091186523,0.6485358476638794,-0.5592816472053528,0.25951534509658813,0.6220883727073669,-0.5035929083824158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNt4N8WFuVY_like,like,19234,0.527431070804596,0.39091378450393677,-1.6306575536727905,0.5533009171485901,0.34978368878364563,-1.5388355255126953,0.5780576467514038,0.3523872196674347,-1.5400731563568115,0.593553364276886,0.3537931442260742,-1.5400301218032837,0.48818185925483704,0.3497975170612335,-1.5420440435409546,0.4662368595600128,0.35079389810562134,-1.5436689853668213,0.4426221251487732,0.3537375330924988,-1.5448476076126099,0.6015856266021729,0.37262508273124695,-0.9397876262664795,0.4146864712238312,0.3790072500705719,-0.9452409744262695,0.5595797300338745,0.4352543354034424,-1.3841379880905151,0.4817883372306824,0.4357578754425049,-1.3968018293380737,0.7586997151374817,0.6480715870857239,-0.525696337223053,0.2596571445465088,0.6216385364532471,-0.5146440267562866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNt4N8WFuVY_like,like,19235,0.5279938578605652,0.3911825716495514,-1.6339473724365234,0.5536217093467712,0.35028448700904846,-1.5419325828552246,0.5780887603759766,0.3529243767261505,-1.5431755781173706,0.5935761332511902,0.3540516793727875,-1.5431355237960815,0.48850196599960327,0.3500604033470154,-1.545400619506836,0.46694135665893555,0.35093918442726135,-1.5470198392868042,0.44334977865219116,0.3536030352115631,-1.5481910705566406,0.6014871001243591,0.37285754084587097,-0.9397973418235779,0.4147316813468933,0.3789590895175934,-0.9468339681625366,0.5599297285079956,0.43548113107681274,-1.3861397504806519,0.48321422934532166,0.43569284677505493,-1.3992674350738525,0.7584635019302368,0.646986186504364,-0.5238710641860962,0.26000863313674927,0.6207154989242554,-0.5208936929702759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNt4N8WFuVY_like,like,19236,0.5283149480819702,0.3915349841117859,-1.637236475944519,0.5539321303367615,0.3508986830711365,-1.5440553426742554,0.5781125426292419,0.3536733090877533,-1.5452786684036255,0.5935990214347839,0.354689359664917,-1.5452446937561035,0.4886833727359772,0.35033947229385376,-1.546860933303833,0.46727457642555237,0.3511078953742981,-1.548464298248291,0.4436210095882416,0.3534577488899231,-1.5496258735656738,0.601406455039978,0.3737618923187256,-0.936658501625061,0.41479963064193726,0.37856316566467285,-0.9410322308540344,0.5601726770401001,0.4359580874443054,-1.3878531455993652,0.4841553866863251,0.43573814630508423,-1.4000455141067505,0.7582331299781799,0.6467934250831604,-0.5244361162185669,0.2601777911186218,0.6201472878456116,-0.5142050385475159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNt4N8WFuVY_like,like,19237,0.528433084487915,0.3917885422706604,-1.6361554861068726,0.5540302395820618,0.35134157538414,-1.5421761274337769,0.5781570076942444,0.35423338413238525,-1.5433905124664307,0.5935941338539124,0.3552163243293762,-1.5433595180511475,0.48872366547584534,0.3505059778690338,-1.544318437576294,0.46734216809272766,0.35119712352752686,-1.5459150075912476,0.443688303232193,0.35329824686050415,-1.547060489654541,0.6013579964637756,0.3745601177215576,-0.9319654703140259,0.4148847162723541,0.37827831506729126,-0.9327940344810486,0.560230016708374,0.4363424777984619,-1.385708212852478,0.48443183302879333,0.4358134865760803,-1.397022008895874,0.7580198645591736,0.6464599370956421,-0.5228363871574402,0.2604992389678955,0.619765043258667,-0.5025663375854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
