video_id,class,frame,Face_LM_0_x,Face_LM_0_y,Face_LM_0_z,Face_LM_1_x,Face_LM_1_y,Face_LM_1_z,Face_LM_2_x,Face_LM_2_y,Face_LM_2_z,Face_LM_3_x,Face_LM_3_y,Face_LM_3_z,Face_LM_4_x,Face_LM_4_y,Face_LM_4_z,Face_LM_5_x,Face_LM_5_y,Face_LM_5_z,Face_LM_6_x,Face_LM_6_y,Face_LM_6_z,Face_LM_7_x,Face_LM_7_y,Face_LM_7_z,Face_LM_8_x,Face_LM_8_y,Face_LM_8_z,Face_LM_9_x,Face_LM_9_y,Face_LM_9_z,Face_LM_10_x,Face_LM_10_y,Face_LM_10_z,Shoulder_LM_11_x,Shoulder_LM_11_y,Shoulder_LM_11_z,Shoulder_LM_12_x,Shoulder_LM_12_y,Shoulder_LM_12_z,LH_LM_0_x,LH_LM_0_y,LH_LM_0_z,LH_LM_1_x,LH_LM_1_y,LH_LM_1_z,LH_LM_2_x,LH_LM_2_y,LH_LM_2_z,LH_LM_3_x,LH_LM_3_y,LH_LM_3_z,LH_LM_4_x,LH_LM_4_y,LH_LM_4_z,LH_LM_5_x,LH_LM_5_y,LH_LM_5_z,LH_LM_6_x,LH_LM_6_y,LH_LM_6_z,LH_LM_7_x,LH_LM_7_y,LH_LM_7_z,LH_LM_8_x,LH_LM_8_y,LH_LM_8_z,LH_LM_9_x,LH_LM_9_y,LH_LM_9_z,LH_LM_10_x,LH_LM_10_y,LH_LM_10_z,LH_LM_11_x,LH_LM_11_y,LH_LM_11_z,LH_LM_12_x,LH_LM_12_y,LH_LM_12_z,LH_LM_13_x,LH_LM_13_y,LH_LM_13_z,LH_LM_14_x,LH_LM_14_y,LH_LM_14_z,LH_LM_15_x,LH_LM_15_y,LH_LM_15_z,LH_LM_16_x,LH_LM_16_y,LH_LM_16_z,LH_LM_17_x,LH_LM_17_y,LH_LM_17_z,LH_LM_18_x,LH_LM_18_y,LH_LM_18_z,LH_LM_19_x,LH_LM_19_y,LH_LM_19_z,LH_LM_20_x,LH_LM_20_y,LH_LM_20_z,RH_LM_0_x,RH_LM_0_y,RH_LM_0_z,RH_LM_1_x,RH_LM_1_y,RH_LM_1_z,RH_LM_2_x,RH_LM_2_y,RH_LM_2_z,RH_LM_3_x,RH_LM_3_y,RH_LM_3_z,RH_LM_4_x,RH_LM_4_y,RH_LM_4_z,RH_LM_5_x,RH_LM_5_y,RH_LM_5_z,RH_LM_6_x,RH_LM_6_y,RH_LM_6_z,RH_LM_7_x,RH_LM_7_y,RH_LM_7_z,RH_LM_8_x,RH_LM_8_y,RH_LM_8_z,RH_LM_9_x,RH_LM_9_y,RH_LM_9_z,RH_LM_10_x,RH_LM_10_y,RH_LM_10_z,RH_LM_11_x,RH_LM_11_y,RH_LM_11_z,RH_LM_12_x,RH_LM_12_y,RH_LM_12_z,RH_LM_13_x,RH_LM_13_y,RH_LM_13_z,RH_LM_14_x,RH_LM_14_y,RH_LM_14_z,RH_LM_15_x,RH_LM_15_y,RH_LM_15_z,RH_LM_16_x,RH_LM_16_y,RH_LM_16_z,RH_LM_17_x,RH_LM_17_y,RH_LM_17_z,RH_LM_18_x,RH_LM_18_y,RH_LM_18_z,RH_LM_19_x,RH_LM_19_y,RH_LM_19_z,RH_LM_20_x,RH_LM_20_y,RH_LM_20_z
E4LtjQ3gUO0_eat,eat,250,0.4998709559440613,0.3474481701850891,-0.4172734320163727,0.5242287516593933,0.30133798718452454,-0.3726721704006195,0.541923999786377,0.304240345954895,-0.3734399974346161,0.5568047761917114,0.308601438999176,-0.3735538125038147,0.48362451791763306,0.30527445673942566,-0.3547305464744568,0.4745768904685974,0.30566471815109253,-0.3555586338043213,0.46779268980026245,0.30493372678756714,-0.35636261105537415,0.5780924558639526,0.3361125886440277,-0.12276540696620941,0.46351951360702515,0.32273438572883606,-0.0411980040371418,0.5300799012184143,0.3993789255619049,-0.3158756196498871,0.4780128598213196,0.3902166783809662,-0.2982412874698639,0.6785653233528137,0.611491322517395,-0.020043302327394485,0.37049829959869385,0.6314180493354797,0.09644802659749985,0.39199551939964294,0.656046986579895,5.857849032508966e-07,0.368263304233551,0.6244127154350281,-0.00889649149030447,0.35633227229118347,0.579183042049408,-0.023370422422885895,0.3645918071269989,0.5352231860160828,-0.03642343729734421,0.3775862753391266,0.5053309798240662,-0.04956682771444321,0.33216845989227295,0.5796013474464417,-0.04107707366347313,0.3534891903400421,0.5158385038375854,-0.06161806359887123,0.37235477566719055,0.4800902307033539,-0.07262330502271652,0.38783031702041626,0.4581001400947571,-0.07753631472587585,0.3511749804019928,0.593699038028717,-0.045769136399030685,0.36955130100250244,0.5180829763412476,-0.06545889377593994,0.38748589158058167,0.4776877462863922,-0.07104908674955368,0.4023047089576721,0.4534263014793396,-0.07278363406658173,0.3772619366645813,0.6018309593200684,-0.049468208104372025,0.3945215940475464,0.5267696976661682,-0.06257036328315735,0.40717968344688416,0.48817211389541626,-0.06199519336223602,0.4163827896118164,0.46734705567359924,-0.0596882700920105,0.4049137830734253,0.6053436994552612,-0.05359146371483803,0.41609400510787964,0.5422157049179077,-0.05878641828894615,0.4216279089450836,0.5074684619903564,-0.05531149357557297,0.4268975555896759,0.4851006269454956,-0.051548153162002563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E4LtjQ3gUO0_eat,eat,251,0.4842657446861267,0.3617618978023529,-0.2594534158706665,0.5110657215118408,0.317290335893631,-0.2240484207868576,0.5288432240486145,0.3206123113632202,-0.22479255497455597,0.5447293519973755,0.3248044550418854,-0.2248949259519577,0.47398337721824646,0.316947877407074,-0.19315096735954285,0.4658169150352478,0.3174407184123993,-0.19405877590179443,0.45982688665390015,0.3171539902687073,-0.1948627531528473,0.5732933282852173,0.3507199287414551,-0.01777438446879387,0.4613921642303467,0.33599308133125305,0.12274892628192902,0.5144592523574829,0.4150702655315399,-0.17354701459407806,0.4654751420021057,0.4042414724826813,-0.1388625204563141,0.6768650412559509,0.6251734495162964,0.04965045303106308,0.3695271909236908,0.6399235129356384,0.256479948759079,0.4013268053531647,0.6540824174880981,4.6672741405018314e-07,0.3749426603317261,0.6206145286560059,-0.0027512293308973312,0.36226314306259155,0.5743516087532043,-0.015240812674164772,0.3683456480503082,0.5286785364151001,-0.027662528678774834,0.38152873516082764,0.4976961612701416,-0.03977957367897034,0.33854353427886963,0.5699762105941772,-0.03740328922867775,0.35823991894721985,0.49932175874710083,-0.058509450405836105,0.38003408908843994,0.46727705001831055,-0.06834693253040314,0.3971043527126312,0.45088696479797363,-0.07223710417747498,0.35729390382766724,0.5839421153068542,-0.045165352523326874,0.37559542059898376,0.5026140809059143,-0.0651693046092987,0.39576709270477295,0.46402448415756226,-0.06853894144296646,0.41115128993988037,0.44067394733428955,-0.06889575719833374,0.38145336508750916,0.5921342372894287,-0.05203023552894592,0.3997633457183838,0.51358962059021,-0.06621795892715454,0.41391873359680176,0.4753892421722412,-0.06493336707353592,0.42432671785354614,0.4533185064792633,-0.061947546899318695,0.4085593819618225,0.595097541809082,-0.05882301554083824,0.42072436213493347,0.5299589037895203,-0.0638604611158371,0.42603015899658203,0.4995434284210205,-0.060103170573711395,0.43035605549812317,0.4801675081253052,-0.05637672543525696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E4LtjQ3gUO0_eat,eat,252,0.4802936613559723,0.3707115948200226,-0.28488975763320923,0.5092412233352661,0.3256746828556061,-0.25146907567977905,0.5269044637680054,0.3285711407661438,-0.2522509694099426,0.5425704717636108,0.3320552706718445,-0.2523534297943115,0.4709196984767914,0.32318970561027527,-0.2217847853899002,0.46235141158103943,0.32301023602485657,-0.22269275784492493,0.45660600066185,0.3220343291759491,-0.22353141009807587,0.5718142986297607,0.3584027886390686,-0.047360632568597794,0.4604266285896301,0.33883780241012573,0.08647356927394867,0.5089117288589478,0.4240054786205292,-0.1990315318107605,0.46129488945007324,0.4119972884654999,-0.16632190346717834,0.6763185858726501,0.6305695176124573,0.029511988162994385,0.3677627444267273,0.6414312124252319,0.22137150168418884,0.40766236186027527,0.6533746719360352,4.089208403001976e-07,0.3806222081184387,0.6144808530807495,0.0002879098174162209,0.3688089847564697,0.5672599077224731,-0.010385770350694656,0.3751910328865051,0.5235615372657776,-0.02196163311600685,0.3910340964794159,0.494692325592041,-0.03353555127978325,0.3467440903186798,0.5585139393806458,-0.03071438893675804,0.36727261543273926,0.4864228069782257,-0.05015338957309723,0.38976043462753296,0.4561467170715332,-0.05943765118718147,0.40637293457984924,0.4409649968147278,-0.06331431120634079,0.3646337389945984,0.5716714262962341,-0.039920393377542496,0.3838886320590973,0.48913276195526123,-0.057463422417640686,0.4048943817615509,0.45258402824401855,-0.06042558327317238,0.42068272829055786,0.43162351846694946,-0.06082111597061157,0.38850823044776917,0.5806311368942261,-0.04826134815812111,0.4074636399745941,0.5024987459182739,-0.06102427467703819,0.4229947328567505,0.4664103388786316,-0.0596969909965992,0.4336564540863037,0.445094496011734,-0.05694860592484474,0.4153910279273987,0.5846269130706787,-0.05636174604296684,0.4277598261833191,0.5210903286933899,-0.06071379780769348,0.4336903393268585,0.4921873211860657,-0.05652037262916565,0.4379182457923889,0.4727807641029358,-0.05258888378739357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E4LtjQ3gUO0_eat,eat,253,0.48151740431785583,0.3709513545036316,-0.301239013671875,0.5115458369255066,0.3270235061645508,-0.26968610286712646,0.5286314487457275,0.33089128136634827,-0.27047407627105713,0.5439809560775757,0.334931880235672,-0.27058330178260803,0.47186002135276794,0.3222110867500305,-0.24053499102592468,0.46195530891418457,0.3221701681613922,-0.24146780371665955,0.45554089546203613,0.32183581590652466,-0.24229662120342255,0.5716255903244019,0.3619447648525238,-0.07508691400289536,0.4588870406150818,0.3399055302143097,0.05600890517234802,0.5084885954856873,0.4258712828159332,-0.2189784049987793,0.45979413390159607,0.41354283690452576,-0.1869293749332428,0.6763254404067993,0.6333715319633484,-0.00025869402452372015,0.3625074028968811,0.6411827206611633,0.18523433804512024,0.4064190089702606,0.626827597618103,5.160873683962564e-07,0.38215065002441406,0.5958684682846069,-0.0035703363828361034,0.3743365705013275,0.5493248105049133,-0.012816446833312511,0.3853141963481903,0.5070986151695251,-0.021407581865787506,0.3977499306201935,0.47901493310928345,-0.030043866485357285,0.3576115071773529,0.5467945337295532,-0.02838839963078499,0.3776065707206726,0.4905296564102173,-0.044209662824869156,0.3946462571620941,0.4564681649208069,-0.052703648805618286,0.40933293104171753,0.43344205617904663,-0.05620386451482773,0.37670236825942993,0.5548946261405945,-0.03380947560071945,0.39458343386650085,0.4859406054019928,-0.0495879091322422,0.41245216131210327,0.44841694831848145,-0.054753854870796204,0.42705678939819336,0.425815224647522,-0.055978354066610336,0.40086090564727783,0.5610159039497375,-0.03805876150727272,0.41716107726097107,0.49299436807632446,-0.049276843667030334,0.43150052428245544,0.4573618471622467,-0.049545492976903915,0.44198623299598694,0.43715208768844604,-0.04740656539797783,0.42580366134643555,0.5656192898750305,-0.0421178974211216,0.4364934265613556,0.5088759064674377,-0.04642590507864952,0.4421791434288025,0.4788734018802643,-0.04299888014793396,0.4469626843929291,0.4599286615848541,-0.03896472230553627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E4LtjQ3gUO0_eat,eat,254,0.48105210065841675,0.37344077229499817,-0.31092315912246704,0.5125760436058044,0.32845115661621094,-0.2760900855064392,0.529612123966217,0.33335569500923157,-0.2768635153770447,0.5449525117874146,0.3379896879196167,-0.2770083248615265,0.47171682119369507,0.32286888360977173,-0.2510729730129242,0.46130114793777466,0.3231446444988251,-0.2519579529762268,0.4548083245754242,0.32346975803375244,-0.2527295649051666,0.5718708038330078,0.3651784658432007,-0.06477714329957962,0.4582669138908386,0.3425956964492798,0.048744745552539825,0.5083547830581665,0.42739182710647583,-0.22221365571022034,0.45780643820762634,0.4181205630302429,-0.1955149918794632,0.6763680577278137,0.6351466774940491,0.006351718213409185,0.3576727509498596,0.6375986933708191,0.17213335633277893,0.41685789823532104,0.6423724293708801,3.079589134813432e-07,0.39094600081443787,0.5984298586845398,0.005553610157221556,0.3838067948818207,0.5501815676689148,-0.0007993377512320876,0.3926282525062561,0.5088790059089661,-0.009124292992055416,0.409866601228714,0.48355382680892944,-0.017103757709264755,0.3638063967227936,0.5347808599472046,-0.01789390854537487,0.3862181305885315,0.46718597412109375,-0.03197873756289482,0.4089905917644501,0.4451518654823303,-0.0383269265294075,0.4245142638683319,0.43651527166366577,-0.04044165462255478,0.3821338415145874,0.54318767786026,-0.027888214215636253,0.4044899344444275,0.46601516008377075,-0.03942712023854256,0.42537257075309753,0.43716228008270264,-0.040930964052677155,0.44087156653404236,0.422739177942276,-0.04077703505754471,0.4054020345211029,0.5513172149658203,-0.03679775819182396,0.4282747507095337,0.48003247380256653,-0.04381874203681946,0.4440794587135315,0.4497784972190857,-0.04125470295548439,0.4548827111721039,0.43255752325057983,-0.03853071108460426,0.43201959133148193,0.5575246810913086,-0.045316681265830994,0.44759246706962585,0.49876561760902405,-0.04525039717555046,0.45514118671417236,0.4725249111652374,-0.039296429604291916,0.4611108899116516,0.45459720492362976,-0.03444058075547218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E4LtjQ3gUO0_eat,eat,255,0.47963619232177734,0.3745202422142029,-0.24883297085762024,0.512316882610321,0.3274814188480377,-0.21108877658843994,0.5292969942092896,0.33268025517463684,-0.21179954707622528,0.5449994802474976,0.3380740284919739,-0.2119113951921463,0.47083282470703125,0.3233393728733063,-0.19025875627994537,0.4603576064109802,0.3242831230163574,-0.191116064786911,0.45397672057151794,0.32534268498420715,-0.19181370735168457,0.5720306634902954,0.36589622497558594,0.006072579883038998,0.45792824029922485,0.3454647660255432,0.09974788129329681,0.5077999830245972,0.4257568120956421,-0.158218652009964,0.45622557401657104,0.4196891486644745,-0.13742630183696747,0.6762733459472656,0.6356778740882874,0.07115459442138672,0.3564552366733551,0.6324182748794556,0.1945171356201172,0.4167357087135315,0.6088061332702637,4.286873149794701e-07,0.3946690857410431,0.5767426490783691,-0.0007747523486614227,0.39034420251846313,0.5295262932777405,-0.00755282724276185,0.40367329120635986,0.4898373484611511,-0.014194690622389317,0.4185265302658081,0.46513688564300537,-0.020390138030052185,0.3740600049495697,0.5193907022476196,-0.01971251331269741,0.39977285265922546,0.4654913544654846,-0.0320548377931118,0.42055755853652954,0.4402749836444855,-0.03810296580195427,0.436125785112381,0.42663833498954773,-0.04022029787302017,0.39336293935775757,0.5280869007110596,-0.025347447022795677,0.41494664549827576,0.464629590511322,-0.03597360476851463,0.43468546867370605,0.43475621938705444,-0.0385722778737545,0.4504767656326294,0.4193231463432312,-0.03881091997027397,0.41612476110458374,0.5372800827026367,-0.030174463987350464,0.4367411434650421,0.4757855534553528,-0.03658824786543846,0.45264920592308044,0.4467404782772064,-0.03506239131093025,0.46375414729118347,0.4310946762561798,-0.03290615603327751,0.4404633641242981,0.5466557741165161,-0.03493068367242813,0.4542606472969055,0.4970170259475708,-0.0367567203938961,0.4617881178855896,0.472997784614563,-0.0326496884226799,0.46718108654022217,0.4580029249191284,-0.028622310608625412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E4LtjQ3gUO0_eat,eat,256,0.48100441694259644,0.3750172257423401,-0.23067942261695862,0.5125733613967896,0.32656994462013245,-0.19556519389152527,0.5295997858047485,0.331709086894989,-0.19627518951892853,0.5454562306404114,0.33722779154777527,-0.1963791698217392,0.4718863368034363,0.3229448199272156,-0.1789422482252121,0.4613683223724365,0.3238438367843628,-0.1798231303691864,0.4545394480228424,0.3250880539417267,-0.18054930865764618,0.5721629858016968,0.3652011454105377,0.010896236635744572,0.45783036947250366,0.3465496599674225,0.08588336408138275,0.5088812112808228,0.4252051115036011,-0.1431961953639984,0.45703262090682983,0.4201411008834839,-0.12791000306606293,0.6763624548912048,0.6370424032211304,0.09079094976186752,0.3552962839603424,0.6301450133323669,0.1799827218055725,0.4238266348838806,0.629536509513855,2.4110383378683764e-07,0.40025240182876587,0.5814031362533569,0.007399243768304586,0.3960331380367279,0.5357243418693542,0.002955993404611945,0.4076007306575775,0.49914148449897766,-0.003769834293052554,0.42579385638237,0.47832560539245605,-0.009993690997362137,0.37892764806747437,0.5158626437187195,-0.010224549099802971,0.4040963053703308,0.45607900619506836,-0.020452138036489487,0.4259990155696869,0.44137829542160034,-0.024766767397522926,0.44039613008499146,0.43817970156669617,-0.02607087604701519,0.3967730700969696,0.5225191116333008,-0.02021193690598011,0.4224275052547455,0.45379355549812317,-0.027166152372956276,0.44250911474227905,0.4326115548610687,-0.027644360437989235,0.45652860403060913,0.42272675037384033,-0.02737109363079071,0.4190030097961426,0.53159099817276,-0.02919071540236473,0.4449892044067383,0.46905434131622314,-0.03229892626404762,0.45959922671318054,0.44515177607536316,-0.02896234579384327,0.4679549038410187,0.43007123470306396,-0.026697754859924316,0.4441653788089752,0.5418185591697693,-0.037772517651319504,0.461608350276947,0.4911333918571472,-0.035519834607839584,0.4689282774925232,0.47033217549324036,-0.02876865305006504,0.473041296005249,0.4554274380207062,-0.02370990626513958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E4LtjQ3gUO0_eat,eat,257,0.481929212808609,0.37390220165252686,-0.22272464632987976,0.5127231478691101,0.32576504349708557,-0.1857123076915741,0.5295991897583008,0.3308888077735901,-0.18636953830718994,0.5456808805465698,0.33642053604125977,-0.18646034598350525,0.4725340008735657,0.32233095169067383,-0.1693926453590393,0.4617108404636383,0.32337841391563416,-0.17028790712356567,0.45441189408302307,0.3249049186706543,-0.17098291218280792,0.5722743272781372,0.3646160364151001,0.02649647369980812,0.4567391872406006,0.34771743416786194,0.09873903542757034,0.5096594095230103,0.4242493808269501,-0.13355401158332825,0.45675188302993774,0.4196474850177765,-0.11903427541255951,0.6764082312583923,0.6378411054611206,0.10339713096618652,0.35411858558654785,0.6284278631210327,0.19031758606433868,0.4262225031852722,0.6257582902908325,2.1596351018615678e-07,0.4036875367164612,0.5773526430130005,0.008967400528490543,0.4003947675228119,0.5329315662384033,0.005903135985136032,0.4123269319534302,0.4988020360469818,0.00037065372453071177,0.4299177825450897,0.479207843542099,-0.0046320343390107155,0.3849413990974426,0.5113189220428467,-0.008524193428456783,0.4100821614265442,0.45182663202285767,-0.017376406118273735,0.43211597204208374,0.43979889154434204,-0.020194804295897484,0.44627678394317627,0.43969911336898804,-0.02028718777000904,0.4037106931209564,0.5169033408164978,-0.01857684925198555,0.42902734875679016,0.4495653212070465,-0.024836158379912376,0.4493167996406555,0.43067872524261475,-0.02456018701195717,0.46315959095954895,0.42320936918258667,-0.023398933932185173,0.4263405203819275,0.5257779359817505,-0.02736607939004898,0.4514670670032501,0.4653880000114441,-0.029666174203157425,0.4661807417869568,0.4447818696498871,-0.025412848219275475,0.474234938621521,0.4328528642654419,-0.022282203659415245,0.45099276304244995,0.5368545055389404,-0.03557677939534187,0.46695971488952637,0.4880238175392151,-0.032343339174985886,0.4735755920410156,0.46997225284576416,-0.024564988911151886,0.477369099855423,0.4578357934951782,-0.0185311958193779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E4LtjQ3gUO0_eat,eat,258,0.48171481490135193,0.3741762042045593,-0.21080584824085236,0.5119396448135376,0.3258219361305237,-0.1739141196012497,0.5284704566001892,0.33115261793136597,-0.17461179196834564,0.544913649559021,0.3367917835712433,-0.17469118535518646,0.4725247919559479,0.321989506483078,-0.154558464884758,0.46138080954551697,0.3230172395706177,-0.15545763075351715,0.453974187374115,0.3244856595993042,-0.15616148710250854,0.5722147822380066,0.3651382625102997,0.035433005541563034,0.45619481801986694,0.34746065735816956,0.12224717438220978,0.5091037750244141,0.42458000779151917,-0.12296922504901886,0.45566827058792114,0.4193468689918518,-0.10416476428508759,0.6764529943466187,0.6388499140739441,0.11061551421880722,0.3537982702255249,0.6276783347129822,0.20813116431236267,0.42590948939323425,0.6263272166252136,2.2694769086228916e-07,0.4037797451019287,0.577915370464325,0.008919193409383297,0.4001030921936035,0.5344634056091309,0.005254512652754784,0.41245508193969727,0.50165855884552,-0.0009275558404624462,0.42979469895362854,0.48362424969673157,-0.006819695699959993,0.3858287036418915,0.510132372379303,-0.009103876538574696,0.4139210283756256,0.4514947235584259,-0.018537888303399086,0.43589556217193604,0.4383969306945801,-0.0223038662225008,0.4506414830684662,0.4370255470275879,-0.02291455678641796,0.40451550483703613,0.5160067677497864,-0.019038110971450806,0.43167489767074585,0.44970011711120605,-0.024764172732830048,0.45159849524497986,0.43124300241470337,-0.024118373170495033,0.46512147784233093,0.42478233575820923,-0.022810958325862885,0.42720362544059753,0.5259678363800049,-0.027726992964744568,0.45202526450157166,0.46397072076797485,-0.029196491464972496,0.46721845865249634,0.4432847201824188,-0.02428118884563446,0.47604668140411377,0.43269434571266174,-0.02077018842101097,0.4523119628429413,0.5392417311668396,-0.035885151475667953,0.4680488109588623,0.48821118474006653,-0.031949643045663834,0.4751392900943756,0.4699610769748688,-0.0234580896794796,0.47943276166915894,0.45908328890800476,-0.016870904713869095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E4LtjQ3gUO0_eat,eat,259,0.4811558723449707,0.3728852868080139,-0.2497267723083496,0.5110984444618225,0.3247804343700409,-0.21170350909233093,0.5274771451950073,0.33012109994888306,-0.2124280482530594,0.5442735552787781,0.3360570967197418,-0.21249604225158691,0.47221487760543823,0.32097169756889343,-0.1928950995206833,0.46100959181785583,0.32201072573661804,-0.19381582736968994,0.45359984040260315,0.3234001100063324,-0.1945555955171585,0.5722211003303528,0.3651442527770996,0.006034285761415958,0.45565080642700195,0.34638240933418274,0.0911569818854332,0.508049726486206,0.4232071340084076,-0.1586000621318817,0.45453590154647827,0.4182049334049225,-0.14022134244441986,0.6764421463012695,0.639962375164032,0.09655077755451202,0.3528807759284973,0.6286307573318481,0.18358387053012848,0.4238341152667999,0.6265718936920166,2.3517503677794593e-07,0.40133681893348694,0.5788908004760742,0.007947420701384544,0.39708465337753296,0.5346375703811646,0.003753092372789979,0.4087444245815277,0.49989616870880127,-0.002690574387088418,0.4261665940284729,0.48121345043182373,-0.008752403780817986,0.3815374970436096,0.5120688080787659,-0.010748586617410183,0.40995362401008606,0.4534505605697632,-0.019759919494390488,0.4317135512828827,0.441546767950058,-0.02272798866033554,0.44517746567726135,0.4397054612636566,-0.022905515506863594,0.4002456068992615,0.5174566507339478,-0.02024424634873867,0.4279422461986542,0.45087796449661255,-0.02533130906522274,0.4481881260871887,0.43252021074295044,-0.024117302149534225,0.4618210792541504,0.42508211731910706,-0.022627366706728935,0.4230864346027374,0.5267239212989807,-0.028503570705652237,0.448596328496933,0.46577340364456177,-0.029536079615354538,0.4648599922657013,0.44582968950271606,-0.024651329964399338,0.47450312972068787,0.43487539887428284,-0.021516524255275726,0.44799885153770447,0.5393151044845581,-0.03629210218787193,0.4640900492668152,0.4899967908859253,-0.03251944109797478,0.4722224473953247,0.4723215401172638,-0.024508578702807426,0.4775630235671997,0.46099185943603516,-0.018464194610714912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
