video_id,class,frame,Face_LM_0_x,Face_LM_0_y,Face_LM_0_z,Face_LM_1_x,Face_LM_1_y,Face_LM_1_z,Face_LM_2_x,Face_LM_2_y,Face_LM_2_z,Face_LM_3_x,Face_LM_3_y,Face_LM_3_z,Face_LM_4_x,Face_LM_4_y,Face_LM_4_z,Face_LM_5_x,Face_LM_5_y,Face_LM_5_z,Face_LM_6_x,Face_LM_6_y,Face_LM_6_z,Face_LM_7_x,Face_LM_7_y,Face_LM_7_z,Face_LM_8_x,Face_LM_8_y,Face_LM_8_z,Face_LM_9_x,Face_LM_9_y,Face_LM_9_z,Face_LM_10_x,Face_LM_10_y,Face_LM_10_z,Shoulder_LM_11_x,Shoulder_LM_11_y,Shoulder_LM_11_z,Shoulder_LM_12_x,Shoulder_LM_12_y,Shoulder_LM_12_z,LH_LM_0_x,LH_LM_0_y,LH_LM_0_z,LH_LM_1_x,LH_LM_1_y,LH_LM_1_z,LH_LM_2_x,LH_LM_2_y,LH_LM_2_z,LH_LM_3_x,LH_LM_3_y,LH_LM_3_z,LH_LM_4_x,LH_LM_4_y,LH_LM_4_z,LH_LM_5_x,LH_LM_5_y,LH_LM_5_z,LH_LM_6_x,LH_LM_6_y,LH_LM_6_z,LH_LM_7_x,LH_LM_7_y,LH_LM_7_z,LH_LM_8_x,LH_LM_8_y,LH_LM_8_z,LH_LM_9_x,LH_LM_9_y,LH_LM_9_z,LH_LM_10_x,LH_LM_10_y,LH_LM_10_z,LH_LM_11_x,LH_LM_11_y,LH_LM_11_z,LH_LM_12_x,LH_LM_12_y,LH_LM_12_z,LH_LM_13_x,LH_LM_13_y,LH_LM_13_z,LH_LM_14_x,LH_LM_14_y,LH_LM_14_z,LH_LM_15_x,LH_LM_15_y,LH_LM_15_z,LH_LM_16_x,LH_LM_16_y,LH_LM_16_z,LH_LM_17_x,LH_LM_17_y,LH_LM_17_z,LH_LM_18_x,LH_LM_18_y,LH_LM_18_z,LH_LM_19_x,LH_LM_19_y,LH_LM_19_z,LH_LM_20_x,LH_LM_20_y,LH_LM_20_z,RH_LM_0_x,RH_LM_0_y,RH_LM_0_z,RH_LM_1_x,RH_LM_1_y,RH_LM_1_z,RH_LM_2_x,RH_LM_2_y,RH_LM_2_z,RH_LM_3_x,RH_LM_3_y,RH_LM_3_z,RH_LM_4_x,RH_LM_4_y,RH_LM_4_z,RH_LM_5_x,RH_LM_5_y,RH_LM_5_z,RH_LM_6_x,RH_LM_6_y,RH_LM_6_z,RH_LM_7_x,RH_LM_7_y,RH_LM_7_z,RH_LM_8_x,RH_LM_8_y,RH_LM_8_z,RH_LM_9_x,RH_LM_9_y,RH_LM_9_z,RH_LM_10_x,RH_LM_10_y,RH_LM_10_z,RH_LM_11_x,RH_LM_11_y,RH_LM_11_z,RH_LM_12_x,RH_LM_12_y,RH_LM_12_z,RH_LM_13_x,RH_LM_13_y,RH_LM_13_z,RH_LM_14_x,RH_LM_14_y,RH_LM_14_z,RH_LM_15_x,RH_LM_15_y,RH_LM_15_z,RH_LM_16_x,RH_LM_16_y,RH_LM_16_z,RH_LM_17_x,RH_LM_17_y,RH_LM_17_z,RH_LM_18_x,RH_LM_18_y,RH_LM_18_z,RH_LM_19_x,RH_LM_19_y,RH_LM_19_z,RH_LM_20_x,RH_LM_20_y,RH_LM_20_z
XtkDeYBnR8o_eat,eat,621,0.6116512417793274,0.22248628735542297,-0.5209913849830627,0.6185926198959351,0.19342084228992462,-0.4819350838661194,0.6265332698822021,0.1936468780040741,-0.48257216811180115,0.6341035962104797,0.1935570240020752,-0.4824732840061188,0.599128782749176,0.19307014346122742,-0.4906291663646698,0.5890320539474487,0.19406387209892273,-0.4916594922542572,0.5788708925247192,0.1952158808708191,-0.49241018295288086,0.6417364478111267,0.20632684230804443,-0.2717215418815613,0.5644655227661133,0.21155576407909393,-0.3060104250907898,0.618924081325531,0.25719690322875977,-0.4337396025657654,0.595396876335144,0.2578791379928589,-0.44972193241119385,0.7066229581832886,0.434626966714859,-0.14899608492851257,0.5034399628639221,0.42736706137657166,-0.183567076921463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XtkDeYBnR8o_eat,eat,622,0.6161614060401917,0.23322182893753052,-0.5664659142494202,0.6284671425819397,0.2023100107908249,-0.5359700322151184,0.637354850769043,0.2037930190563202,-0.5365896224975586,0.6468251943588257,0.205826535820961,-0.5366221070289612,0.6053454279899597,0.20111192762851715,-0.5387343764305115,0.597930371761322,0.20244468748569489,-0.5395785570144653,0.5888681411743164,0.20451439917087555,-0.5403056740760803,0.6560232043266296,0.22356443107128143,-0.34883707761764526,0.5776277780532837,0.22279584407806396,-0.3604480028152466,0.631127119064331,0.2701316177845001,-0.4905335009098053,0.6030935049057007,0.2671262323856354,-0.4977509677410126,0.7163344025611877,0.44894206523895264,-0.21957188844680786,0.5156728029251099,0.44467559456825256,-0.2606581747531891,0.49786221981048584,0.9195255041122437,-1.3863009939996118e-07,0.5139206647872925,0.9203478097915649,-0.011377718299627304,0.5281432867050171,0.9454689621925354,-0.01612553559243679,0.5368077754974365,0.9746717810630798,-0.01900801807641983,0.5428358316421509,0.9974684119224548,-0.02054026909172535,0.5038101077079773,0.9835027456283569,-0.011072663590312004,0.5191988945007324,1.0151150226593018,-0.018151000142097473,0.5325223207473755,1.0213052034378052,-0.023220907896757126,0.539850652217865,1.019448161125183,-0.026038620620965958,0.5001938343048096,0.9935429692268372,-0.007716278079897165,0.5154290199279785,1.0202971696853638,-0.013074134476482868,0.5284098386764526,1.0255366563796997,-0.016266707330942154,0.5363579988479614,1.0237977504730225,-0.0184754841029644,0.49901437759399414,0.998785138130188,-0.005514886695891619,0.5133859515190125,1.0247999429702759,-0.011450964957475662,0.5253915786743164,1.0287292003631592,-0.012628811411559582,0.5332977771759033,1.02737295627594,-0.012722667306661606,0.4997295141220093,1.0010404586791992,-0.004109725821763277,0.5117419958114624,1.0251556634902954,-0.009687935002148151,0.5217285752296448,1.031981348991394,-0.010759292170405388,0.5288447141647339,1.033976674079895,-0.010494884103536606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XtkDeYBnR8o_eat,eat,623,0.6220448017120361,0.2447856217622757,-0.524663507938385,0.6349964141845703,0.21298180520534515,-0.47930052876472473,0.644054651260376,0.21387788653373718,-0.48032066226005554,0.6533483862876892,0.21516050398349762,-0.4805021286010742,0.6102108359336853,0.21039114892482758,-0.4711904227733612,0.6012986898422241,0.2105368822813034,-0.4724443852901459,0.5914964079856873,0.21077531576156616,-0.47349247336387634,0.6573812961578369,0.23104432225227356,-0.2501598298549652,0.5810889601707458,0.2264348417520523,-0.2401731014251709,0.6343443393707275,0.27933502197265625,-0.41833820939064026,0.6073814630508423,0.2779800295829773,-0.41562333703041077,0.7165412306785583,0.45587360858917236,-0.13557672500610352,0.5168265104293823,0.43826931715011597,-0.1384558528661728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XtkDeYBnR8o_eat,eat,624,0.6201962828636169,0.25026366114616394,-0.5783059597015381,0.633172869682312,0.21681782603263855,-0.5369889140129089,0.6399848461151123,0.21741832792758942,-0.5376450419425964,0.6493223905563354,0.21836385130882263,-0.5376521348953247,0.6080339550971985,0.21594451367855072,-0.5426281690597534,0.5991190075874329,0.21684055030345917,-0.5434627532958984,0.5908198952674866,0.21830780804157257,-0.5441728830337524,0.6568099856376648,0.23347121477127075,-0.2889781892299652,0.5804873108863831,0.23245327174663544,-0.3155326843261719,0.6346027851104736,0.28682276606559753,-0.47842133045196533,0.6062511801719666,0.2834118902683258,-0.48956701159477234,0.7165246605873108,0.45276331901550293,-0.12567593157291412,0.5198754072189331,0.43600359559059143,-0.197557270526886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XtkDeYBnR8o_eat,eat,625,0.618545651435852,0.2485913634300232,-0.6168774962425232,0.6350736618041992,0.21554400026798248,-0.5786488056182861,0.6425641179084778,0.21812430024147034,-0.5792876482009888,0.6501604914665222,0.22053731977939606,-0.5792905688285828,0.607328474521637,0.2118009775876999,-0.5836071372032166,0.5980953574180603,0.2126675397157669,-0.5843867063522339,0.5901744365692139,0.21408484876155853,-0.5850716829299927,0.6581799983978271,0.23752310872077942,-0.33717235922813416,0.5765221118927002,0.23004843294620514,-0.361855149269104,0.6344813108444214,0.28872135281562805,-0.520017147064209,0.6010643839836121,0.2814720571041107,-0.53044593334198,0.7165144085884094,0.45662352442741394,-0.15087851881980896,0.5157777667045593,0.43957364559173584,-0.2443946748971939,0.5301219820976257,0.7491999864578247,-1.7447158029426646e-07,0.5403250455856323,0.7110894918441772,-0.0028711133636534214,0.5604234337806702,0.6922160983085632,-0.004231224302202463,0.5759065747261047,0.6913952231407166,-0.005645419470965862,0.5865544676780701,0.6952176094055176,-0.006316773593425751,0.5811149477958679,0.7228017449378967,-0.0011576786637306213,0.5903705954551697,0.7056789398193359,-0.005133428145200014,0.5817615985870361,0.7037805914878845,-0.008672855794429779,0.5750570893287659,0.7094055414199829,-0.010734006762504578,0.5803411602973938,0.7464848756790161,-0.002218104898929596,0.5899754166603088,0.7276591062545776,-0.004801096860319376,0.5830877423286438,0.7228228449821472,-0.0067811571061611176,0.5752837061882019,0.727809488773346,-0.00793705228716135,0.5766550302505493,0.7684077024459839,-0.003748752409592271,0.586587131023407,0.7491792440414429,-0.006891269702464342,0.5803595781326294,0.7426949143409729,-0.006155066192150116,0.5732452869415283,0.7463541030883789,-0.005187471397221088,0.5710464715957642,0.7874132394790649,-0.005552230402827263,0.5809366703033447,0.7718050479888916,-0.007700895890593529,0.5763342976570129,0.7638309001922607,-0.005470317788422108,0.5701543688774109,0.7654345631599426,-0.0029557778034359217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XtkDeYBnR8o_eat,eat,626,0.613059401512146,0.24996668100357056,-0.5624121427536011,0.6294519901275635,0.21639283001422882,-0.527507483959198,0.6397920846939087,0.21902401745319366,-0.5281201601028442,0.6463420391082764,0.22131302952766418,-0.5281496644020081,0.6024323105812073,0.2120630443096161,-0.5287750959396362,0.5950256586074829,0.21218456327915192,-0.5295138359069824,0.5872132182121277,0.21277636289596558,-0.5301744341850281,0.6551076173782349,0.2362183779478073,-0.3093481659889221,0.5756361484527588,0.2250988632440567,-0.33768904209136963,0.629045307636261,0.28839415311813354,-0.47405174374580383,0.5978826880455017,0.28035107254981995,-0.47980964183807373,0.7163423895835876,0.45555007457733154,-0.14488334953784943,0.5140059590339661,0.443926066160202,-0.20900632441043854,0.5461110472679138,0.6739439964294434,-1.3684140753866814e-07,0.5474240779876709,0.6296296715736389,-0.0025074391160160303,0.5617573261260986,0.5996623635292053,-0.0032603899016976357,0.5762876272201538,0.5912550687789917,-0.003976417239755392,0.5861964225769043,0.5918934345245361,-0.003944726660847664,0.5889688730239868,0.6110270023345947,0.0010523177916184068,0.5945050716400146,0.5877084136009216,-0.0022053373977541924,0.5864231586456299,0.591566801071167,-0.006161066237837076,0.5795812606811523,0.6026646494865417,-0.008435996249318123,0.5934896469116211,0.631145179271698,0.0005850167362950742,0.5979441404342651,0.6090793609619141,-0.00034798344131559134,0.591147243976593,0.609129011631012,-0.0026130403857678175,0.5843514800071716,0.6182122230529785,-0.004337943159043789,0.5939345359802246,0.6508471965789795,-0.0004356734862085432,0.5978189706802368,0.6296311616897583,-0.0017828239360824227,0.5913323163986206,0.6282218098640442,-0.0018295625923201442,0.5849308967590332,0.6358132362365723,-0.0019020723411813378,0.5919992327690125,0.6692419052124023,-0.00181674025952816,0.5961248874664307,0.6514357924461365,-0.002806300763040781,0.5908880233764648,0.6484358906745911,-0.0012111637042835355,0.5855979323387146,0.6538153290748596,0.000542577588930726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XtkDeYBnR8o_eat,eat,627,0.6169869899749756,0.24863357841968536,-0.4070723354816437,0.631680428981781,0.21687385439872742,-0.37142103910446167,0.6410359740257263,0.21966031193733215,-0.37201690673828125,0.6474789977073669,0.22197042405605316,-0.37207552790641785,0.605232834815979,0.21128909289836884,-0.37393292784690857,0.5971654653549194,0.21113720536231995,-0.3746226727962494,0.5894286632537842,0.21131987869739532,-0.3752882778644562,0.6536380648612976,0.2356438934803009,-0.15922175347805023,0.575597882270813,0.22435054183006287,-0.17149893939495087,0.632029116153717,0.2872791290283203,-0.32114675641059875,0.6010065078735352,0.2798249423503876,-0.32734590768814087,0.716462254524231,0.45402419567108154,-0.016916310414671898,0.5144762396812439,0.4427112638950348,-0.09475089609622955,0.5592899918556213,0.583875298500061,-1.2599511478583736e-07,0.5559591054916382,0.544343113899231,-0.0021863023284822702,0.5677314400672913,0.5133897066116333,-0.0025593293830752373,0.5820223689079285,0.498384028673172,-0.0028543269727379084,0.5922009348869324,0.49046242237091064,-0.0022557382471859455,0.5926790833473206,0.5118531584739685,0.0007932194275781512,0.5996264815330505,0.4927612245082855,-0.0011685672216117382,0.5925956964492798,0.4964587688446045,-0.0031740348786115646,0.5868867635726929,0.503983736038208,-0.004137175157666206,0.5998551249504089,0.5315279960632324,0.0004791377577930689,0.6045131087303162,0.5116995573043823,0.00027859630063176155,0.5971958637237549,0.5127703547477722,-0.0006466981722041965,0.5914773344993591,0.5203806757926941,-0.001302229706197977,0.6031998991966248,0.5502345561981201,-0.0002628676302265376,0.6062033772468567,0.5316376090049744,-0.0010315049439668655,0.5992210507392883,0.5316036343574524,-4.989747685613111e-05,0.5932646989822388,0.5385481119155884,0.0007145007257349789,0.6035009026527405,0.56666100025177,-0.0012492816895246506,0.6052801609039307,0.5499652624130249,-0.0012291702441871166,0.599428653717041,0.5486031770706177,0.001174258766695857,0.5944682359695435,0.5535497665405273,0.0033680980559438467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XtkDeYBnR8o_eat,eat,628,0.6159874200820923,0.2466328889131546,-0.32233893871307373,0.6302049160003662,0.21694877743721008,-0.28509482741355896,0.6400210857391357,0.21958208084106445,-0.28561869263648987,0.646311342716217,0.22182390093803406,-0.2856222093105316,0.6048509478569031,0.21183954179286957,-0.28920838236808777,0.5968708395957947,0.21192705631256104,-0.28982067108154297,0.5890572667121887,0.21221722662448883,-0.29045823216438293,0.6515734195709229,0.2356095016002655,-0.08212887495756149,0.5736280679702759,0.22658023238182068,-0.09747625887393951,0.6300771832466125,0.28415846824645996,-0.24106886982917786,0.599425733089447,0.27692845463752747,-0.24855932593345642,0.714771032333374,0.45387962460517883,0.04878814145922661,0.5178909301757812,0.43709930777549744,-0.05543576553463936,0.5635445713996887,0.515363335609436,-1.3523643360713322e-07,0.5584114193916321,0.4708383083343506,-0.001116967643611133,0.5664787888526917,0.4375203251838684,-0.0025936788879334927,0.5804803967475891,0.4271492063999176,-0.004473612178117037,0.5907213091850281,0.4292184114456177,-0.00582756195217371,0.590424120426178,0.42636680603027344,-0.0009381569689139724,0.5950421690940857,0.4067017138004303,-0.0043846797198057175,0.5882701873779297,0.41604453325271606,-0.007503156084567308,0.5829415917396545,0.430126428604126,-0.009101285599172115,0.6006255149841309,0.4443269371986389,-0.002457910683006048,0.6046154499053955,0.4238851070404053,-0.0043308245949447155,0.5982736349105835,0.4299599230289459,-0.006251176353543997,0.5925506353378296,0.4426259696483612,-0.0073436563834548,0.6065045595169067,0.4621680974960327,-0.00413704477250576,0.609361469745636,0.4423362910747528,-0.005230368115007877,0.6033071875572205,0.4464225769042969,-0.004424913786351681,0.5977655649185181,0.45660650730133057,-0.003702488960698247,0.6085482835769653,0.4793761670589447,-0.006015473045408726,0.6105450987815857,0.4602962136268616,-0.005623588338494301,0.6051421761512756,0.46174314618110657,-0.002715484006330371,0.6005046963691711,0.4689357876777649,-0.00016328110359609127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XtkDeYBnR8o_eat,eat,629,0.6151564121246338,0.24732239544391632,-0.2943008840084076,0.6303715109825134,0.21679292619228363,-0.2590782940387726,0.6398553252220154,0.21947278082370758,-0.25962769985198975,0.646235466003418,0.22180992364883423,-0.259638249874115,0.6034725904464722,0.21155397593975067,-0.26331114768981934,0.5953608155250549,0.21142280101776123,-0.26388680934906006,0.5869103670120239,0.2115054726600647,-0.2645018994808197,0.6511159539222717,0.23616251349449158,-0.06863249838352203,0.572806715965271,0.22625800967216492,-0.08426354825496674,0.6294295191764832,0.2831249237060547,-0.21779699623584747,0.5978250503540039,0.27596667408943176,-0.22538498044013977,0.7124164700508118,0.4507715106010437,0.05074233561754227,0.5138642191886902,0.43300312757492065,-0.0466153584420681,0.566107988357544,0.4956699013710022,1.983579878128694e-08,0.5573329925537109,0.4576883912086487,-0.004226621240377426,0.561322808265686,0.41825973987579346,-0.007353956811130047,0.5708361864089966,0.3905617892742157,-0.009339602664113045,0.5785953402519226,0.3724081516265869,-0.011044950224459171,0.5746470093727112,0.4262472689151764,-0.012812591157853603,0.5879492163658142,0.38646477460861206,-0.017141368240118027,0.591672956943512,0.36848488450050354,-0.018298612907528877,0.5938568115234375,0.3591727018356323,-0.018321864306926727,0.5832425355911255,0.44046831130981445,-0.01241997629404068,0.5945945382118225,0.39687108993530273,-0.016071069985628128,0.5964364409446716,0.37768280506134033,-0.016271574422717094,0.5966854095458984,0.36977899074554443,-0.016189035028219223,0.5904066562652588,0.4523533284664154,-0.01174764521420002,0.6000264286994934,0.4110580086708069,-0.014278227463364601,0.599851131439209,0.39169514179229736,-0.012346066534519196,0.5986648201942444,0.38303181529045105,-0.010730688460171223,0.5961816906929016,0.46125784516334534,-0.01118950080126524,0.6033421158790588,0.42530637979507446,-0.01269669272005558,0.6032351851463318,0.40897464752197266,-0.010621091350913048,0.6020187139511108,0.4021446406841278,-0.008610914461314678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XtkDeYBnR8o_eat,eat,630,0.6108178496360779,0.24682900309562683,-0.32568076252937317,0.6248857975006104,0.21552257239818573,-0.28805476427078247,0.6357558965682983,0.21793588995933533,-0.2886430621147156,0.6424729824066162,0.21995249390602112,-0.2886708676815033,0.5986055731773376,0.2116054743528366,-0.2952859699726105,0.5911390781402588,0.2116256058216095,-0.29588088393211365,0.5826284289360046,0.21180543303489685,-0.2964945435523987,0.6491581797599792,0.23554657399654388,-0.09012190997600555,0.5710220336914062,0.22679424285888672,-0.11957389861345291,0.6250768899917603,0.2821415066719055,-0.2469523400068283,0.5951226353645325,0.27544066309928894,-0.25845035910606384,0.7112352848052979,0.44945481419563293,0.0479477234184742,0.5129826068878174,0.4296138286590576,-0.07950159907341003,0.5632705688476562,0.43990132212638855,6.75330511512584e-08,0.5582354068756104,0.40540212392807007,0.0009583418723195791,0.5632333755493164,0.3700108230113983,-0.0013224310241639614,0.5742403268814087,0.34604036808013916,-0.004319250583648682,0.5846580266952515,0.33559897541999817,-0.007183815818279982,0.5623687505722046,0.3623974621295929,-0.005153344478458166,0.5771794319152832,0.32651394605636597,-0.010307385586202145,0.5858572721481323,0.3115333914756775,-0.012845613062381744,0.5908440351486206,0.30273017287254333,-0.01392025500535965,0.5704621076583862,0.37346354126930237,-0.008719142526388168,0.5851210355758667,0.3351218104362488,-0.012729187496006489,0.5930955410003662,0.3187967836856842,-0.013807469047605991,0.5981958508491516,0.3084205389022827,-0.014367569237947464,0.5801324248313904,0.3868604600429535,-0.012120278552174568,0.5939280986785889,0.3497372567653656,-0.01497816201299429,0.6005030870437622,0.33326566219329834,-0.013769092969596386,0.6043350100517273,0.32214441895484924,-0.012825975194573402,0.5900723338127136,0.4005703926086426,-0.015534473583102226,0.6004136800765991,0.37098070979118347,-0.016661247238516808,0.6048542261123657,0.3554031550884247,-0.014762487262487411,0.6076515316963196,0.34327271580696106,-0.013163869269192219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
